Date,Close,High,Low,Open,Volume,EMA_63_Volume
2023-09-06,239.43,247.2,233.97,246.43,5625,11858
2023-09-07,241.44,243.46,232.05,232.29,12586,11881
2023-09-08,252.28,267.43,236.89,236.89,62449,13461
2023-09-11,249.74,257.84,247.1,256.98,11504,13400
2023-09-12,254.2,257.75,232.05,249.74,32431,13995
2023-09-13,262.73,268.2,255.16,263.69,74380,15882
2023-09-14,259.9,271.27,258.9,266.57,15241,15862
2023-09-15,251.08,262.73,246.05,262.73,13957,15802
2023-09-18,249.55,252.38,243.89,252.28,10237,15628
2023-09-20,251.37,256.74,244.51,249.45,7265,15367
2023-09-21,250.41,257.89,249.31,252.28,8345,15147
2023-09-22,248.25,249.5,246.48,246.81,3290,14777
2023-09-25,245.33,248.78,243.55,248.25,5810,14497
2023-09-26,253.38,256.59,245.23,245.28,6900,14259
2023-09-27,256.5,272.32,250.51,254.1,72797,16088
2023-09-28,257.98,263.11,256.5,256.5,16394,16098
2023-09-29,261.68,263.69,255.16,255.16,27143,16443
2023-10-03,250.51,261.77,246.77,261.77,13572,16353
2023-10-04,244.42,250.46,240.68,250.46,11842,16212
2023-10-05,242.07,247.39,240.82,244.42,6826,15919
2023-10-06,240.73,244.51,235.98,242.16,5005,15578
2023-10-09,236.46,241.35,231.62,231.62,3438,15199
2023-10-10,236.89,242.59,234.92,242.59,3271,14826
2023-10-11,240.82,243.36,238.76,243.36,1903,14422
2023-10-12,241.16,247.77,238.09,247.77,2580,14052
2023-10-13,236.6,244.61,234.16,244.61,5873,13796
2023-10-16,235.74,242.59,232.72,233.01,7103,13587
2023-10-17,236.51,240.39,233.63,240.39,1996,13225
2023-10-18,235.12,243.46,233.01,243.46,4034,12938
2023-10-19,238.33,242.12,233.97,242.12,2275,12604
2023-10-20,236.36,241.64,235.36,240.01,2064,12275
2023-10-23,226.58,236.89,225.34,236.84,4336,12027
2023-10-25,221.36,232.0,220.11,225.34,3697,11767
2023-10-26,223.47,227.3,217.66,217.71,5869,11582
2023-10-27,230.8,236.31,225.19,225.19,3504,11330
2023-10-30,229.46,234.49,226.29,226.29,2575,11056
2023-10-31,229.7,234.16,228.79,234.16,1053,10744
2023-11-01,227.49,233.34,226.29,233.34,1192,10445
2023-11-02,225.62,232.0,222.46,227.59,1595,10168
2023-11-03,225.29,230.8,222.46,225.67,27641,10714
2023-11-06,221.12,227.68,219.2,219.2,3826,10499
2023-11-07,223.85,227.2,220.59,220.59,2148,10238
2023-11-08,222.89,226.58,221.69,224.86,3420,10025
2023-11-09,223.71,227.2,220.54,220.54,3584,9824
2023-11-10,222.31,230.32,218.91,230.32,2051,9581
2023-11-13,221.02,224.33,217.66,224.23,25668,10084
2023-11-15,220.97,227.2,220.68,221.6,3017,9863
2023-11-16,222.51,226.25,221.02,223.37,5471,9726
2023-11-17,226.68,231.04,223.37,223.37,3916,9544
2023-11-20,221.55,227.25,218.62,226.68,3322,9349
2023-11-21,232.1,243.75,221.55,225.24,25008,9839
2023-11-22,226.77,236.7,224.38,229.27,3812,9650
2023-11-23,226.1,230.13,225.38,226.63,984,9380
2023-11-24,222.31,230.08,220.49,228.98,3579,9198
2023-11-28,226.39,228.16,219.63,219.63,19287,9514
2023-11-29,225.29,228.12,224.42,227.49,1704,9270
2023-11-30,224.28,226.29,222.51,226.29,4221,9112
2023-12-01,223.9,226.97,222.75,226.97,7522,9062
2023-12-04,227.88,237.99,224.04,224.04,15506,9263
2023-12-05,225.91,232.96,223.08,229.99,6136,9166
2023-12-06,254.25,267.53,226.82,229.55,191336,14858
2023-12-07,246.29,254.25,244.18,254.25,18339,14967
2023-12-08,240.05,249.12,237.85,249.12,7130,14722
2023-12-11,250.51,254.1,239.72,247.25,26639,15095
2023-12-12,247.63,256.79,245.52,256.79,14528,15077
2023-12-13,245.33,251.13,243.65,249.31,7434,14838
2023-12-14,244.9,252.14,241.73,249.12,9613,14675
2023-12-15,240.73,245.33,239.72,245.09,2964,14309
2023-12-18,240.2,245.42,239.72,244.61,4233,13994
2023-12-19,240.34,245.38,235.88,239.72,13158,13968
2023-12-20,230.9,247.39,225.38,247.1,9931,13842
2023-12-21,230.27,236.75,226.39,230.08,7965,13658
2023-12-22,243.89,260.62,234.49,234.49,52256,14864
2023-12-26,240.29,247.82,239.72,241.06,7428,14632
2023-12-27,240.25,244.13,236.07,236.07,6404,14375
2023-12-28,240.05,245.42,236.94,245.09,5529,14098
2023-12-29,237.32,243.51,234.97,236.84,12344,14043
2024-01-01,238.57,242.64,237.03,242.64,6758,13816
2024-01-02,236.03,241.49,233.29,239.81,11664,13748
2024-01-03,235.88,242.79,235.88,242.79,7226,13545
2024-01-04,236.51,241.44,235.88,237.18,8445,13385
2024-01-05,240.73,241.64,236.51,236.55,11553,13328
2024-01-08,248.88,256.93,243.55,249.31,26855,13751
2024-01-09,246.19,250.17,244.61,244.61,4999,13477
2024-01-10,295.43,295.43,249.45,251.8,360379,24318
2024-01-11,302.62,344.24,297.73,307.8,463864,38054
2024-01-12,306.7,316.38,296.44,301.09,84867,39516
2024-01-15,304.49,310.67,295.43,306.7,53115,39941
2024-01-16,299.07,316.43,295.57,303.96,40509,39959
2024-01-17,298.59,301.81,291.98,293.46,15242,39187
2024-01-18,295.43,300.99,290.54,298.07,11592,38324
2024-01-19,295.86,301.04,293.75,298.4,6448,37328
2024-01-23,284.21,292.41,282.87,287.66,18796,36749
2024-01-24,287.52,290.78,274.53,285.84,15144,36074
2024-01-25,295.91,306.84,283.92,284.98,24421,35710
2024-01-29,295.67,299.6,291.79,297.2,12725,34991
2024-01-30,290.39,299.94,288.62,292.46,13610,34323
2024-01-31,291.93,299.17,287.76,290.39,13315,33667
2024-02-01,296.1,297.25,285.94,292.17,29468,33536
2024-02-02,318.06,327.93,304.92,304.92,167318,37716
2024-02-05,318.01,335.51,311.78,323.91,60663,38433
2024-02-06,282.24,314.51,268.77,313.36,168224,42489
2024-02-07,279.32,287.57,278.36,287.52,25776,41967
2024-02-08,264.74,279.13,258.94,279.03,43784,42024
2024-02-09,253.67,270.21,244.56,264.74,23544,41446
2024-02-12,252.57,257.41,251.22,255.01,10407,40476
2024-02-13,249.64,256.88,240.77,251.22,14417,39662
2024-02-14,264.98,271.07,249.35,249.35,13250,38836
2024-02-15,256.07,265.61,252.52,265.61,6758,37834
2024-02-16,261.24,263.88,257.17,263.88,5814,36833
2024-02-19,261.48,263.69,259.95,262.88,2486,35760
2024-02-20,258.7,262.73,255.88,262.73,3135,34740
2024-02-21,259.66,265.08,256.5,256.5,3977,33779
2024-02-22,258.56,263.69,256.16,260.19,3411,32830
2024-02-23,255.2,260.77,254.2,257.07,2656,31887
2024-02-26,251.66,258.61,249.88,253.62,6023,31079
2024-02-27,254.63,261.53,249.45,252.66,6478,30310
2024-02-28,247.05,255.44,245.47,255.16,7698,29603
2024-02-29,243.22,249.31,240.68,249.31,3482,28787
2024-03-01,243.51,248.35,241.06,248.35,8329,28148
2024-03-04,285.55,288.62,240.25,241.73,199845,33513
2024-03-05,264.74,279.66,263.79,279.66,73918,34776
2024-03-06,259.18,268.2,257.94,267.96,21140,34350
2024-03-07,261.58,266.37,255.35,260.72,10683,33610
2024-03-11,245.33,262.68,242.5,261.58,13637,32986
2024-03-12,237.9,244.61,234.64,244.51,16697,32477
2024-03-13,224.14,241.73,220.83,237.9,17862,32020
2024-03-14,224.33,237.99,220.54,226.39,13302,31435
2024-03-15,226.73,233.92,224.33,224.33,4734,30601
2024-03-18,232.67,235.79,224.38,226.39,9218,29933
2024-03-19,228.45,233.01,228.21,232.62,5277,29162
2024-03-20,225.05,233.05,224.52,232.77,3666,28365
2024-03-21,234.83,241.54,227.73,229.12,9506,27776
2024-03-22,264.12,281.76,234.83,234.83,387211,39008
2024-03-26,250.65,272.27,249.59,263.69,35403,38896
