Date,Close,High,Low,Open,Volume,EMA_63_Volume
2025-06-30,98.92,99.75,97.5,98.9,239016,365999
2025-07-01,98.52,98.9,97.57,98.9,171788,359930
2025-07-02,98.05,99.19,97.2,97.65,100028,351808
2025-07-03,99.44,100.39,97.72,99.19,159163,345788
2025-07-04,98.34,102.0,97.2,98.6,836763,361131
2025-07-07,97.35,99.42,97.11,98.59,126124,353787
2025-07-08,97.95,98.32,96.91,97.55,103500,345966
2025-07-09,97.32,98.14,97.24,97.45,71549,337390
2025-07-10,97.12,97.8,97.0,97.8,128198,330853
2025-07-11,95.42,97.05,94.8,96.9,163733,325630
2025-07-14,95.29,96.34,93.9,96.0,90816,318292
2025-07-15,94.62,96.4,94.41,96.4,122198,312164
2025-07-16,95.2,95.75,93.99,94.0,162409,307484
2025-07-17,96.94,98.69,94.99,95.02,455199,312100
2025-07-18,97.04,98.0,96.02,96.5,193838,308405
2025-07-21,96.97,97.79,96.11,97.1,111628,302255
2025-07-22,96.76,97.23,96.2,97.23,74534,295139
2025-07-23,96.86,97.9,96.0,96.76,131210,290016
2025-07-24,97.09,99.9,96.5,97.7,451267,295055
2025-07-25,96.17,97.11,95.5,97.11,93231,288748
2025-07-28,95.2,96.49,95.1,95.95,125042,283633
2025-07-29,95.97,96.7,94.5,95.49,51161,276368
2025-07-30,93.09,96.95,91.8,96.95,168729,273004
2025-07-31,94.12,94.5,91.0,91.85,62014,266411
2025-08-01,92.52,94.78,92.1,94.15,48935,259614
2025-08-04,92.44,93.99,91.05,93.99,64033,253503
2025-08-05,91.37,94.07,90.5,93.4,164327,250716
2025-08-06,88.02,91.8,87.51,91.8,180941,248535
2025-08-07,88.6,89.6,86.61,87.61,143107,245241
2025-08-08,87.02,91.01,86.4,90.0,160123,242581
2025-08-11,91.55,92.4,86.7,88.39,194015,241063
2025-08-12,96.91,100.63,92.46,92.95,2463970,310529
2025-08-13,99.94,100.59,96.61,97.68,538340,317648
2025-08-14,97.8,101.2,95.0,101.0,202929,314063
2025-08-18,96.73,98.95,96.02,98.95,89561,307047
2025-08-19,94.64,97.02,93.34,96.5,137650,301754
2025-08-20,94.53,95.6,94.0,95.58,86404,295024
2025-08-21,95.32,96.47,94.14,95.0,90713,288639
2025-08-22,95.68,97.0,94.5,95.9,60912,281523
2025-08-25,94.03,99.87,93.77,95.68,221431,279645
2025-08-26,92.48,94.11,92.1,93.47,139111,275253
2025-08-28,94.46,94.99,92.1,92.94,90153,269469
2025-08-29,92.63,94.4,92.26,93.5,111873,264544
2025-09-01,96.78,98.0,94.0,94.0,396247,268660
2025-09-02,98.3,99.44,96.73,97.3,284031,269140
2025-09-03,97.62,99.3,97.05,98.8,78223,263174
2025-09-04,96.8,99.0,96.42,98.98,74607,257281
2025-09-05,96.23,97.49,95.38,97.04,41377,250534
2025-09-08,95.86,96.82,95.29,96.23,170435,248031
2025-09-09,94.97,96.0,94.24,96.0,34539,241359
2025-09-10,96.12,98.8,94.99,94.99,171194,239167
2025-09-11,94.92,97.02,93.3,96.13,174320,237140
2025-09-12,95.04,95.7,94.5,95.0,85038,232387
2025-09-15,93.5,95.34,92.99,95.34,90500,227953
2025-09-16,94.96,95.5,93.65,94.0,173604,226254
2025-09-17,94.04,95.15,93.8,94.85,87932,221932
2025-09-18,92.9,94.98,92.52,94.81,99601,218109
2025-09-19,92.87,94.01,91.9,92.65,124248,215176
2025-09-22,92.48,93.34,92.0,92.55,64079,210454
2025-09-23,91.19,92.9,90.0,92.48,133116,208037
2025-09-24,90.11,92.15,89.55,91.19,110566,204991
2025-09-25,89.05,91.0,88.74,90.56,94676,201544
2025-09-26,88.99,89.51,87.82,88.15,107907,198618
2025-09-29,87.64,89.49,86.96,88.2,79115,194883
2025-09-30,88.86,90.6,87.71,88.51,104527,192060
2025-10-01,90.81,91.0,88.68,88.95,71991,188307
2025-10-03,91.31,91.95,90.0,90.8,50528,184002
2025-10-06,90.46,91.98,89.54,91.98,41756,179557
2025-10-07,88.75,91.34,88.35,90.5,81322,176487
2025-10-08,88.04,89.9,87.7,88.75,46775,172433
2025-10-09,87.0,88.9,85.37,88.9,114875,170635
2025-10-10,90.17,91.18,86.66,87.79,173406,170721
2025-10-13,89.27,91.0,88.0,88.0,59368,167241
2025-10-14,87.72,89.26,87.09,89.26,55584,163752
2025-10-15,87.68,88.0,87.11,87.72,28423,159523
2025-10-16,88.84,89.07,87.6,87.6,48977,156068
2025-10-17,86.92,88.9,86.2,88.9,88877,153969
2025-10-20,87.86,88.4,87.1,87.86,56529,150924
2025-10-21,88.81,89.1,88.1,89.0,11003,146551
2025-10-23,87.62,89.06,87.31,89.05,39793,143215
2025-10-24,87.05,87.53,86.65,87.5,40591,140008
2025-10-27,85.76,87.59,85.5,87.05,68146,137762
2025-10-28,85.97,87.67,85.01,85.6,83674,136072
2025-10-29,86.38,86.83,84.99,86.25,72965,134100
2025-10-30,86.05,87.04,85.38,86.38,68317,132044
2025-10-31,86.79,87.35,85.85,86.05,48928,129447
2025-11-03,87.25,87.95,86.55,86.79,37630,126577
2025-11-04,85.3,87.75,85.0,87.75,64816,124647
2025-11-06,84.52,86.18,84.0,85.0,67251,122854
2025-11-07,83.86,84.25,82.8,83.52,79869,121510
2025-11-10,82.09,84.1,81.25,83.86,55989,119463
2025-11-11,84.18,85.99,82.94,83.25,63254,117706
2025-11-12,85.15,86.5,83.74,84.18,97175,117065
2025-11-13,81.61,85.0,81.01,85.0,83483,116015
2025-11-14,83.17,86.0,81.0,85.8,214539,119094
2025-11-17,85.57,88.48,82.65,83.7,141322,119789
2025-11-18,85.63,86.9,83.94,86.9,90657,118878
2025-11-19,86.83,87.19,84.85,85.63,132421,119302
2025-11-20,85.25,86.7,84.88,86.7,30904,116539
2025-11-21,82.56,85.04,82.01,85.04,53438,114567
2025-11-24,80.74,83.33,79.2,82.56,81061,113520
2025-11-25,81.62,81.91,80.42,80.99,42195,111291
2025-11-26,84.64,89.7,81.37,82.5,524061,124190
2025-11-27,84.63,85.7,83.75,85.0,49554,121858
