Date,Close,High,Low,Open,Volume,EMA_63_Volume
2023-05-15,5855.65,5882.0,5833.4,5836.02,8421,22542
2023-05-16,5934.15,5956.99,5846.4,5886.45,10510,22166
2023-05-17,5941.91,5980.87,5869.14,5980.87,9494,21770
2023-05-18,5993.58,6001.63,5932.42,5952.2,16576,21607
2023-05-19,5983.09,6006.58,5912.65,5994.81,7637,21171
2023-05-22,6022.15,6048.94,5981.86,5997.68,10472,20836
2023-05-23,6025.02,6041.18,5982.85,6022.15,11076,20531
2023-05-24,6004.3,6021.46,5956.35,6021.46,6395,20090
2023-05-25,6019.58,6039.01,5957.24,6030.31,9328,19753
2023-05-26,6024.47,6041.18,5943.59,6019.58,11335,19490
2023-05-29,6022.55,6061.01,5983.09,6040.19,10081,19196
2023-05-30,6083.6,6103.47,5975.33,5989.08,17088,19130
2023-05-31,6156.07,6189.0,6018.89,6082.71,24229,19290
2023-06-01,6136.6,6225.98,6115.54,6130.17,10371,19011
2023-06-02,6173.77,6211.69,6095.56,6177.88,11255,18768
2023-06-05,6206.9,6229.04,6142.87,6164.78,6569,18387
2023-06-06,6270.17,6273.54,6187.42,6206.9,11704,18178
2023-06-07,6302.31,6327.92,6213.12,6273.44,43611,18973
2023-06-08,6353.53,6377.35,6303.15,6303.15,12853,18782
2023-06-09,6504.6,6550.38,6372.31,6403.06,31139,19168
2023-06-12,6566.05,6602.79,6476.33,6525.66,27657,19433
2023-06-13,6580.14,6598.63,6526.7,6598.58,11142,19174
2023-06-14,6522.2,6580.04,6515.78,6580.04,8376,18837
2023-06-15,6547.47,6564.13,6438.66,6522.2,11412,18605
2023-06-16,6528.48,6553.99,6498.23,6553.99,5218,18186
2023-06-19,6575.99,6593.89,6474.69,6510.98,59269,19470
2023-06-20,6665.72,6692.71,6516.52,6603.87,13369,19279
2023-06-21,7145.7,7178.23,6775.81,6910.18,183672,24417
2023-06-22,7205.27,7266.62,7099.13,7183.27,68374,25790
2023-06-23,7169.33,7225.49,7080.99,7180.21,25541,25783
2023-06-26,7073.13,7205.87,7039.81,7205.87,11308,25330
2023-06-27,7120.69,7125.83,7010.14,7092.61,19901,25160
