Date,Close,High,Low,Open,Volume,EMA_63_Volume
2025-07-03,52.46,52.85,52.06,52.73,413537,1359673
2025-07-04,52.26,52.94,52.16,52.53,290903,1326274
2025-07-07,53.15,53.94,51.87,51.96,802212,1309897
2025-07-08,53.13,53.61,52.85,53.54,246525,1276666
2025-07-09,53.06,53.36,52.68,53.13,218115,1243587
2025-07-10,52.96,53.39,52.66,53.06,326480,1214927
2025-07-11,52.55,53.17,52.27,52.45,234473,1184288
2025-07-14,51.47,52.54,51.16,52.3,488810,1162554
2025-07-15,51.05,52.44,50.87,52.0,551860,1143470
2025-07-16,52.99,53.25,51.05,51.05,888053,1135488
2025-07-17,52.59,58.09,52.06,54.43,7414479,1331707
2025-07-18,52.88,53.25,52.26,53.1,559082,1307562
2025-07-21,52.41,52.9,52.07,52.81,342807,1277413
2025-07-22,52.1,52.8,51.91,52.55,268845,1245896
2025-07-23,52.18,52.93,51.56,52.34,454542,1221166
2025-07-24,51.82,52.72,51.76,52.4,286313,1191952
2025-07-25,50.8,51.82,50.57,51.76,384354,1166714
2025-07-28,50.07,51.25,49.73,50.53,449975,1144316
2025-07-29,50.19,50.53,49.64,50.24,226720,1115641
2025-07-30,50.18,50.56,49.97,50.18,180175,1086408
2025-07-31,49.99,50.24,48.55,49.77,244466,1060097
2025-08-01,49.89,50.84,49.63,49.99,281730,1035773
2025-08-04,49.47,49.85,49.08,49.4,300900,1012808
2025-08-05,49.1,49.91,49.03,49.09,208531,987675
2025-08-06,48.29,49.79,47.56,49.5,580434,974948
2025-08-07,48.23,49.37,47.42,48.49,460152,958861
2025-08-08,48.53,48.89,47.62,48.11,262364,937095
2025-08-11,48.57,48.89,47.71,48.85,357121,918971
2025-08-12,48.84,49.73,48.4,48.79,337003,900785
2025-08-13,49.03,49.45,48.49,48.49,239473,880119
2025-08-14,49.38,50.12,48.1,49.04,712882,874893
2025-08-18,49.42,50.27,48.91,49.48,355039,858647
2025-08-19,49.49,50.0,49.29,49.65,269653,840241
2025-08-20,49.45,50.08,49.27,49.68,214060,820673
2025-08-21,49.57,50.47,49.47,49.67,479800,810021
2025-08-22,49.16,50.21,48.93,49.98,231659,791947
2025-08-25,49.06,50.96,49.0,49.16,221578,774123
2025-08-26,48.74,49.39,48.05,49.06,399439,762414
2025-08-28,48.29,49.66,47.97,49.47,439437,752321
2025-08-29,48.25,48.73,48.01,48.59,236896,736214
2025-09-01,48.93,49.68,48.12,48.69,295144,722430
2025-09-02,49.06,49.87,48.4,49.46,387924,711977
2025-09-03,52.81,53.83,49.09,49.09,2866742,779313
2025-09-04,52.23,53.98,52.05,53.96,637537,774883
2025-09-05,52.09,52.93,51.18,52.43,432044,764169
2025-09-08,51.6,52.48,51.01,52.11,325241,750453
2025-09-09,51.29,52.2,51.26,51.6,347679,737866
2025-09-10,50.88,51.75,50.73,51.59,233194,722095
2025-09-11,51.45,53.0,51.0,51.35,573750,717459
2025-09-12,51.47,51.96,50.95,51.3,402690,707623
2025-09-15,51.36,51.97,51.24,51.24,373086,697168
2025-09-16,51.56,51.86,51.02,51.61,451892,689503
2025-09-17,51.53,52.34,51.21,51.5,373949,679642
2025-09-18,51.55,51.97,51.1,51.53,450281,672475
2025-09-19,51.64,51.81,51.0,51.56,404402,664097
2025-09-22,51.69,53.47,51.5,51.75,1262476,682797
2025-09-23,51.35,52.0,51.22,51.75,366233,672904
2025-09-24,51.77,52.95,51.31,51.76,817416,677420
2025-09-25,51.41,52.68,51.25,52.28,541718,673179
2025-09-26,49.67,51.6,49.45,51.6,453529,666315
2025-09-29,48.79,50.16,48.6,49.67,681702,666796
2025-09-30,48.85,49.27,48.61,48.61,192651,651979
2025-10-01,50.0,50.59,47.97,49.35,745073,654888
2025-10-03,50.67,51.75,50.14,50.75,443426,648280
2025-10-06,50.38,51.4,50.01,50.67,466645,642604
2025-10-07,50.16,51.04,50.0,50.28,394966,634865
2025-10-08,49.94,50.31,49.7,50.18,190798,620988
2025-10-09,49.68,50.36,49.44,49.5,306499,611160
2025-10-10,49.47,50.24,49.43,49.5,365510,603484
2025-10-13,49.72,50.67,49.06,49.4,493940,600060
2025-10-14,48.48,50.21,48.02,50.01,1200821,618834
2025-10-15,48.81,49.14,48.2,48.2,362076,610811
2025-10-16,50.12,51.15,48.77,48.8,1039062,624193
2025-10-17,49.35,50.21,49.01,50.0,372745,616336
2025-10-20,49.42,49.77,49.24,49.4,262198,605269
2025-10-21,49.72,49.94,49.4,49.4,96538,589371
2025-10-23,51.07,52.62,49.73,50.0,1797162,627114
2025-10-24,52.29,53.07,50.72,51.4,2604323,688902
2025-10-27,51.67,52.79,51.54,52.65,649948,687685
2025-10-28,50.94,51.89,50.58,51.89,404592,678838
2025-10-29,51.6,52.4,50.94,50.94,565412,675294
2025-10-30,50.69,51.68,50.4,51.68,436085,667818
2025-10-31,50.66,51.6,50.44,50.89,296674,656220
2025-11-03,50.44,51.0,50.25,50.53,276465,644353
2025-11-04,49.98,50.75,49.55,50.44,647013,644436
2025-11-06,48.2,50.22,47.99,49.3,795367,649152
2025-11-07,48.89,49.06,47.49,48.0,641324,648908
2025-11-10,50.01,50.47,47.8,48.5,1339486,670488
