Date,Close,High,Low,Open,Volume,EMA_63_Volume
2023-04-25,58.5,59.6,58.1,58.7,15253,71125
2023-04-26,57.85,60.75,57.15,58.75,19927,69526
2023-04-27,58.0,59.55,57.5,58.75,14747,67814
2023-04-28,56.25,58.3,55.35,58.05,32313,66704
2023-05-02,58.3,58.9,56.5,57.2,30026,65558
2023-05-03,57.45,58.8,56.65,58.8,15021,63979
2023-05-04,57.65,58.0,56.45,57.05,15523,62464
2023-05-05,57.2,58.95,56.0,58.3,27990,61387
2023-05-08,58.9,59.35,57.0,57.7,23222,60194
2023-05-09,57.4,59.5,56.4,59.5,13765,58744
2023-05-10,56.35,57.75,56.3,57.35,11274,57260
2023-05-11,56.9,57.95,56.0,56.05,11712,55837
2023-05-12,56.05,57.0,55.4,56.9,15844,54587
2023-05-15,53.15,57.3,52.6,56.05,45553,54305
2023-05-16,53.35,53.95,52.9,53.95,14943,53075
2023-05-17,53.25,53.75,53.15,53.55,11123,51764
2023-05-18,53.75,54.0,53.3,53.3,14023,50584
2023-05-19,55.9,57.55,53.3,53.7,41212,50291
2023-05-22,57.1,58.5,54.5,54.5,33960,49781
2023-05-23,58.9,60.3,58.0,58.0,28015,49101
2023-05-24,58.1,58.65,56.55,58.0,26948,48408
2023-05-25,56.65,60.7,56.2,58.0,16886,47423
2023-05-26,57.25,58.1,55.0,58.0,20311,46576
2023-05-29,54.55,55.5,51.65,51.65,105254,48410
2023-05-30,53.95,54.8,52.65,54.55,27491,47756
2023-05-31,53.75,55.0,53.15,55.0,18209,46833
2023-06-01,53.3,55.0,53.0,54.35,20286,46003
2023-06-02,52.3,53.85,50.6,53.0,36165,45696
2023-06-05,52.65,53.7,51.7,53.7,36360,45404
2023-06-06,51.85,53.25,51.05,52.6,60440,45874
2023-06-07,62.2,62.2,52.5,52.8,730800,67278
2023-06-08,57.85,63.8,57.2,63.75,280955,73955
2023-06-09,56.8,58.55,55.45,57.85,45897,73078
2023-06-12,56.2,57.45,55.85,56.8,30541,71749
2023-06-13,55.25,57.7,55.0,55.7,58712,71341
2023-06-14,52.45,57.3,52.0,56.05,215996,75862
2023-06-15,53.2,55.95,52.45,53.1,150627,78198
2023-06-16,53.6,54.6,52.4,54.0,80440,78268
2023-06-19,53.35,54.5,52.8,54.0,58588,77653
2023-06-20,53.6,54.4,52.05,53.35,52515,76868
2023-06-21,52.95,53.55,52.3,53.55,66938,76557
2023-06-22,52.7,53.15,52.5,53.15,21189,74827
2023-06-23,53.65,56.4,51.0,52.55,72781,74763
2023-06-26,53.0,54.3,52.65,54.3,16540,72944
2023-06-27,53.75,55.0,53.05,54.1,44606,72058
2023-06-28,52.65,54.5,52.1,53.9,46079,71246
2023-06-30,52.45,53.5,52.0,52.95,38340,70218
2023-07-03,52.4,53.55,52.1,52.45,34008,69086
2023-07-04,52.6,53.3,52.0,52.8,47074,68398
2023-07-05,52.15,52.8,52.0,52.65,41880,67570
2023-07-06,52.85,53.6,52.0,52.7,35627,66571
2023-07-07,52.9,53.6,52.55,53.45,14590,64947
2023-07-10,52.7,54.2,52.45,53.25,21483,63589
2023-07-11,52.6,53.5,52.0,52.0,29084,62510
2023-07-12,52.15,53.7,51.6,53.7,60104,62435
2023-07-13,51.85,53.2,51.0,52.2,27270,61336
2023-07-14,51.05,52.3,50.6,52.15,36606,60563
2023-07-17,50.95,52.4,50.1,51.8,82538,61250
2023-07-18,50.15,51.5,50.0,50.1,35741,60453
2023-07-19,49.6,51.0,48.6,49.7,58685,60398
2023-07-20,50.3,51.3,49.0,50.8,25950,59321
2023-07-21,50.65,51.85,50.05,50.6,42903,58808
2023-07-24,50.1,51.65,49.3,51.65,48639,58490
2023-07-25,49.1,50.15,48.3,50.1,51308,58266
2023-07-26,48.85,50.5,48.6,50.5,58988,58288
2023-07-27,49.7,50.9,49.15,49.75,56455,58231
2023-07-28,49.3,50.3,49.0,50.0,29089,57320
2023-07-31,49.2,49.95,49.0,49.5,21735,56208
2023-08-01,49.4,50.2,49.0,49.4,64140,56456
2023-08-02,48.2,49.65,47.65,49.65,50672,56275
2023-08-03,47.25,48.6,47.0,48.4,45210,55930
2023-08-04,47.5,48.2,47.25,47.75,19476,54790
2023-08-07,46.65,48.95,46.45,48.95,49757,54633
2023-08-08,46.1,47.45,45.8,46.1,67945,55049
2023-08-09,55.3,55.3,45.0,45.0,674830,74417
2023-08-10,53.7,59.45,53.05,59.3,658448,92668
2023-08-11,52.95,54.25,51.8,53.9,79703,92263
2023-08-14,51.0,53.4,49.6,52.95,95169,92354
2023-08-16,50.75,53.0,50.4,52.8,78014,91906
2023-08-17,49.85,51.95,49.3,50.65,50557,90614
2023-08-18,49.95,50.9,49.6,49.9,36565,88924
2023-08-21,49.6,50.5,49.3,50.5,21323,86812
2023-08-22,49.15,50.9,48.95,50.9,46425,85550
2023-08-23,49.0,50.55,48.95,50.45,239694,90367
2023-08-24,48.75,50.0,48.4,49.1,36255,88676
2023-08-25,49.5,50.0,48.0,49.8,54206,87599
2023-08-28,48.95,49.7,48.9,49.45,22187,85554
2023-08-29,50.7,51.9,48.3,49.0,57612,84681
2023-08-30,51.35,52.4,50.3,50.8,80986,84566
2023-08-31,51.95,52.4,49.25,49.25,43235,83274
2023-09-01,51.25,52.9,50.6,50.6,47979,82171
2023-09-04,51.0,52.05,50.75,51.15,57771,81409
2023-09-05,50.4,51.5,49.8,51.05,97053,81898
2023-09-06,52.1,52.9,49.5,49.5,204974,85744
2023-09-07,53.0,53.5,52.1,52.65,73062,85347
2023-09-08,52.4,54.05,52.0,53.25,44778,84080
2023-09-11,52.05,53.35,51.2,52.65,43757,82819
2023-09-12,50.1,54.75,49.0,54.6,71901,82478
2023-09-13,50.85,52.5,50.45,52.5,38727,81111
2023-09-14,50.55,52.0,50.4,52.0,26577,79407
2023-09-15,51.05,51.3,50.5,50.65,21127,77586
2023-09-18,50.5,51.65,50.25,50.95,23040,75881
2023-09-20,50.1,51.0,49.1,50.55,22413,74210
2023-09-21,50.4,52.3,50.05,51.0,55313,73620
2023-09-22,50.25,51.95,49.8,49.8,67995,73444
2023-09-25,49.7,50.8,49.25,49.25,31411,72130
2023-09-26,49.7,50.45,49.25,49.7,16192,70382
2023-09-27,49.8,50.45,49.5,49.9,8191,68439
2023-09-28,49.85,50.3,49.8,50.15,12585,66693
2023-09-29,50.15,51.4,49.8,49.85,17481,65155
2023-10-03,50.0,50.8,48.05,48.05,24511,63885
2023-10-04,49.5,50.75,49.2,49.95,30455,62840
2023-10-05,53.6,57.35,49.6,49.6,354548,71956
2023-10-06,53.5,56.4,53.0,53.3,110423,73158
2023-10-09,51.65,53.5,51.2,53.5,38679,72081
2023-10-10,52.0,53.1,51.5,52.0,20761,70477
2023-10-11,52.45,53.1,51.5,52.3,42450,69601
2023-10-12,56.3,57.95,52.2,53.1,259774,75544
2023-10-13,54.3,56.3,53.85,56.2,75343,75538
2023-10-16,54.9,56.75,54.55,55.1,41912,74487
2023-10-17,53.7,55.7,53.6,55.7,32782,73184
2023-10-18,52.55,54.35,52.25,54.25,60916,72800
2023-10-19,56.65,57.75,52.05,52.05,145394,75069
2023-10-20,61.55,63.15,53.6,56.0,624788,92248
2023-10-23,59.5,71.7,57.75,66.5,1808018,145865
2023-10-25,59.55,65.0,58.0,60.0,646672,161516
2023-10-26,58.7,61.0,55.95,59.95,198497,162671
2023-10-27,60.55,63.7,58.75,59.45,249270,165377
2023-10-30,58.75,62.25,58.55,60.1,97670,163262
2023-10-31,60.3,62.35,58.7,58.7,216203,164916
2023-11-01,62.25,64.0,60.4,60.4,294643,168970
2023-11-02,65.2,68.8,62.6,62.8,593934,182250
2023-11-03,65.85,68.65,64.2,65.65,205181,182967
2023-11-06,63.5,67.0,62.55,66.0,130296,181321
2023-11-07,61.15,63.45,60.6,62.6,122466,179481
2023-11-08,60.55,62.6,59.1,60.5,80471,176387
2023-11-09,58.8,61.7,58.1,61.7,94550,173830
2023-11-10,58.55,60.4,57.5,58.3,72800,170673
2023-11-13,59.25,61.5,58.5,60.5,41776,166645
2023-11-15,61.35,63.3,59.0,59.95,97413,164481
2023-11-16,60.25,62.1,60.0,61.45,37093,160500
2023-11-17,60.0,62.2,59.8,60.25,36818,156635
2023-11-20,60.5,61.35,59.05,60.1,45614,153166
2023-11-21,59.6,61.6,59.25,61.05,56015,150130
2023-11-22,59.85,61.3,59.4,59.4,38281,146634
2023-11-23,59.8,61.2,59.35,60.5,35673,143167
2023-11-24,58.9,60.65,58.5,60.65,53623,140369
2023-11-28,58.55,60.15,58.25,58.4,37300,137148
2023-11-29,57.9,60.25,57.45,59.25,78402,135312
2023-11-30,59.8,61.5,56.05,57.75,104071,134336
2023-12-01,58.1,60.25,58.0,60.1,61797,132069
2023-12-04,59.0,60.25,57.95,58.8,52261,129575
2023-12-05,62.55,63.35,58.2,59.8,168636,130795
2023-12-06,64.35,65.0,62.15,63.65,200527,132974
2023-12-07,62.45,64.95,62.25,64.95,75619,131182
2023-12-08,59.9,63.35,58.85,63.35,80119,129586
2023-12-11,62.05,63.9,60.75,60.75,77582,127961
2023-12-12,60.7,62.65,60.45,62.0,54509,125666
2023-12-13,60.75,62.3,60.1,60.8,36019,122864
2023-12-14,61.2,62.55,60.75,61.25,52884,120677
2023-12-15,60.75,64.0,60.3,61.15,83086,119503
2023-12-18,61.4,61.75,61.0,61.65,32842,116795
2023-12-19,60.85,62.1,60.45,61.05,31046,114115
2023-12-20,57.4,61.5,57.25,60.95,57252,112338
