Date,Close,High,Low,Open,Volume,EMA_63_Volume
2024-07-11,40.8,40.8,40.8,40.8,15090,106835
2024-07-12,41.61,41.61,41.61,41.61,17805,104053
2024-07-15,43.69,43.69,43.69,43.69,74545,103131
2024-07-16,42.67,45.64,41.7,44.8,205499,106330
2024-07-18,41.33,43.3,41.0,41.3,98912,106098
2024-07-19,40.93,41.89,39.26,41.23,143998,107282
2024-07-22,41.17,42.0,39.11,39.11,102971,107148
2024-07-23,40.28,42.1,39.2,41.17,92435,106688
2024-07-24,41.9,42.25,39.11,39.11,43608,104717
2024-07-25,42.53,42.75,40.5,42.45,28584,102337
2024-07-26,44.65,44.65,42.1,42.1,112036,102640
2024-07-29,46.88,46.88,45.66,46.88,137557,103732
2024-07-30,49.22,49.22,47.0,48.6,216937,107269
2024-07-31,51.66,51.68,47.26,51.68,256444,111931
2024-08-01,50.62,50.65,50.62,50.62,52233,110065
2024-08-02,49.6,49.6,49.6,49.6,13905,107060
2024-08-05,48.6,48.6,48.6,48.6,5242,103878
2024-08-06,47.62,47.62,47.62,47.62,3298,100735
2024-08-07,46.66,46.66,46.66,46.66,6114,97778
2024-08-08,45.72,45.72,45.72,45.72,21521,95395
2024-08-09,46.63,46.63,44.8,46.63,68759,94563
2024-08-12,46.0,46.32,46.0,46.0,45095,93017
2024-08-13,45.08,46.0,45.08,45.08,25014,90892
2024-08-14,45.0,45.08,44.2,45.0,19851,88672
2024-08-16,44.13,45.1,44.12,44.13,69560,88075
2024-08-19,43.24,43.24,43.24,43.24,27697,86188
2024-08-20,43.85,43.85,42.37,43.85,95652,86484
2024-08-21,44.72,44.72,44.4,44.72,25976,84593
2024-08-22,45.61,45.61,45.05,45.61,25929,82759
2024-08-23,46.0,46.52,45.0,46.0,27779,81041
2024-08-26,46.92,46.92,46.92,46.92,27809,79378
2024-08-27,47.85,47.85,47.85,47.85,6034,77086
2024-08-28,48.8,48.8,48.8,48.8,19943,75300
2024-08-29,49.77,49.77,49.77,49.77,15885,73443
2024-08-30,50.76,50.76,50.0,50.76,87330,73877
2024-09-02,51.77,51.77,51.77,51.77,27099,72415
2024-09-03,52.8,52.8,52.8,52.8,10915,70493
2024-09-04,53.85,53.85,53.85,53.85,22933,69007
2024-09-05,54.92,54.92,54.92,54.92,24276,67609
2024-09-06,56.01,56.01,56.01,56.01,15973,65996
2024-09-09,55.0,57.13,54.88,55.0,230620,71140
2024-09-10,53.95,53.95,53.9,53.95,113007,72449
2024-09-11,55.02,55.02,54.98,55.02,36339,71320
2024-09-12,56.12,56.12,56.12,56.12,84027,71717
2024-09-13,57.24,57.24,57.24,57.24,6712,69686
2024-09-16,58.38,58.38,58.38,58.38,23519,68243
2024-09-17,59.54,59.54,59.54,59.54,7090,66332
2024-09-18,60.73,60.73,60.73,60.73,14769,64721
2024-09-19,61.94,61.94,61.94,61.94,21304,63364
2024-09-20,63.17,63.17,63.0,63.17,168089,66636
2024-09-23,64.43,64.43,64.43,64.43,77461,66975
2024-09-24,63.14,65.71,63.14,63.14,35295,65985
2024-09-25,61.87,61.87,61.87,61.87,3468,64031
2024-09-26,60.63,60.63,60.63,60.63,35847,63150
2024-09-27,59.41,59.41,59.41,59.41,8057,61429
2024-09-30,58.22,58.22,58.22,58.22,42409,60834
2024-10-01,57.05,57.05,57.05,57.05,18982,59526
2024-10-03,58.19,58.19,55.9,58.19,127755,61658
2024-10-04,57.8,59.0,57.02,57.8,95100,62703
2024-10-07,56.64,56.64,56.64,56.64,50230,62314
2024-10-08,57.0,57.0,55.75,57.0,34205,61435
2024-10-09,55.86,57.94,55.86,55.86,40554,60783
2024-10-10,56.0,56.9,55.84,56.0,24197,59639
