Date,Close,High,Low,Open,Volume,EMA_63_Volume
2023-11-28,14.0,14.0,14.0,14.0,15595,627926
2023-11-29,13.75,13.75,13.75,13.75,8642,608573
2023-11-30,13.5,13.5,13.5,13.5,2611,589637
2023-12-01,13.25,13.25,13.25,13.25,10791,571548
2023-12-04,13.0,13.0,13.0,13.0,6998,553906
2023-12-05,12.75,12.75,12.75,12.75,30948,537564
2023-12-06,12.5,12.5,12.5,12.5,30267,521710
2023-12-07,12.35,12.35,12.25,12.35,427270,518759
2023-12-08,12.55,12.55,12.1,12.55,390674,514757
2023-12-11,12.3,12.3,12.3,12.3,128136,502675
2023-12-12,12.05,12.05,12.05,12.05,98902,490057
2023-12-13,11.8,11.8,11.8,11.8,26422,475568
2023-12-14,11.6,11.6,11.6,11.6,7668,460946
2023-12-15,11.4,11.4,11.4,11.4,24448,447306
2023-12-18,11.2,11.2,11.2,11.2,14686,433786
2023-12-19,11.0,11.0,11.0,11.0,32597,421249
2023-12-20,10.8,10.8,10.8,10.8,24885,408863
2023-12-21,10.6,10.6,10.6,10.6,9937,396396
2023-12-22,10.4,10.4,10.4,10.4,143843,388504
2023-12-26,10.9,10.9,10.1,10.65,552952,393643
2023-12-27,10.65,11.05,10.35,10.95,402361,393915
2023-12-28,10.15,10.65,10.15,10.65,286649,390563
2023-12-29,10.65,10.65,9.7,9.85,460117,392737
2024-01-01,11.15,11.15,10.8,10.9,292210,389595
2024-01-02,11.7,11.7,11.55,11.7,468027,392046
2024-01-03,12.25,12.25,11.7,11.7,345600,390595
2024-01-04,12.85,12.85,12.6,12.7,280492,387154
2024-01-05,12.6,12.95,12.6,12.6,197632,381232
2024-01-08,12.35,12.4,12.35,12.35,72899,371596
2024-01-09,12.1,12.1,12.1,12.1,136893,364262
2024-01-10,12.1,12.1,11.85,12.1,123857,356749
2024-01-11,11.85,11.85,11.85,11.85,142094,350041
2024-01-12,11.8,11.85,11.8,11.8,133071,343261
2024-01-15,11.8,11.8,11.65,11.8,243834,340154
2024-01-16,12.0,12.0,11.8,12.0,121775,333329
2024-01-17,11.8,12.0,11.8,11.8,32211,323919
2024-01-18,11.9,11.9,11.75,11.9,45938,315232
2024-01-19,12.1,12.1,12.0,12.1,82515,307960
2024-01-23,12.05,12.3,12.05,12.05,29289,299251
2024-01-24,11.8,12.0,11.8,11.8,30613,290856
2024-01-25,11.6,11.8,11.6,11.6,49422,283312
2024-01-29,11.4,11.6,11.4,11.4,51713,276074
2024-01-30,11.2,11.25,11.2,11.2,130635,271529
2024-01-31,11.4,11.4,11.2,11.4,68088,265172
2024-02-01,11.4,11.6,11.4,11.4,125304,260801
2024-02-02,11.4,11.4,11.35,11.4,109812,256082
2024-02-05,11.2,11.25,11.2,11.2,120007,251830
2024-02-06,11.2,11.2,11.2,11.2,85826,246642
2024-02-07,11.0,11.25,11.0,11.0,136331,243195
2024-02-08,10.8,11.0,10.8,10.8,97015,238627
2024-02-09,10.6,10.6,10.6,10.6,24246,231927
2024-02-12,10.1,11.1,10.1,11.1,406328,237377
2024-02-13,9.65,10.1,9.6,9.85,312870,239737
2024-02-14,10.1,10.1,9.25,9.4,130732,236330
2024-02-15,10.6,10.6,10.3,10.4,98967,232038
2024-02-16,11.1,11.1,10.75,10.8,171834,230156
2024-02-19,11.65,11.65,11.15,11.45,451785,237082
2024-02-20,11.95,12.15,11.1,11.65,351862,240669
2024-02-21,11.75,11.75,11.75,11.75,21364,233816
2024-02-22,11.55,11.55,11.55,11.55,8396,226771
2024-02-23,11.35,11.35,11.35,11.35,17382,220228
2024-02-26,11.15,11.15,11.15,11.15,7804,213590
2024-02-27,10.95,10.95,10.95,10.95,12043,207291
2024-02-28,10.75,10.75,10.75,10.75,4586,200957
2024-02-29,10.55,10.55,10.55,10.55,8287,194936
2024-03-01,10.35,10.35,10.35,10.35,20913,189498
2024-03-04,9.95,9.95,9.95,9.95,63074,185547
2024-03-05,9.75,9.95,9.75,9.75,72887,182026
2024-03-06,9.55,9.6,9.55,9.55,20305,176972
2024-03-07,9.7,9.7,9.35,9.7,41427,172737
2024-03-11,9.5,9.5,9.5,9.5,17433,167883
2024-03-12,9.35,9.35,9.35,9.35,6071,162827
2024-03-13,9.2,9.2,9.2,9.2,13126,158148
2024-03-14,9.05,9.05,9.05,9.05,15054,153677
2024-03-15,8.9,8.9,8.9,8.9,13193,149287
2024-03-18,8.75,8.75,8.75,8.75,21759,145301
2024-03-19,8.6,8.6,8.6,8.6,16161,141266
2024-03-20,8.45,8.45,8.45,8.45,10000,137164
2024-03-21,8.3,8.3,8.3,8.3,64553,134895
2024-03-22,8.25,8.25,8.15,8.25,52676,132325
2024-03-26,8.2,8.65,7.95,8.65,385071,140223
2024-03-27,7.8,8.4,7.8,8.0,419348,148946
2024-03-28,7.45,7.7,7.45,7.45,235910,151664
2024-04-01,7.8,7.8,7.65,7.7,106940,150266
2024-04-02,8.15,8.15,8.05,8.05,209316,152111
2024-04-03,8.55,8.55,8.55,8.55,34035,148421
2024-04-04,8.95,8.95,8.95,8.95,29658,144710
2024-04-05,9.35,9.35,8.95,9.3,244258,147821
2024-04-08,9.2,9.2,9.2,9.2,58197,145020
2024-04-09,9.05,9.35,9.05,9.05,66998,142582
2024-04-10,8.9,8.9,8.9,8.9,10910,138467
2024-04-12,9.05,9.05,8.9,9.05,54398,135840
2024-04-15,8.9,8.9,8.9,8.9,9312,131886
2024-04-16,8.9,8.9,8.75,8.9,57895,129574
2024-04-18,8.9,9.0,8.9,8.9,10028,125838
2024-04-19,8.75,8.9,8.75,8.75,15397,122387
2024-04-22,8.6,8.75,8.6,8.6,11749,118929
2024-04-23,8.55,8.6,8.45,8.55,33914,116272
2024-04-24,8.6,8.6,8.55,8.6,38053,113828
2024-04-25,8.75,8.75,8.6,8.75,21783,110952
2024-04-26,8.9,8.9,8.9,8.9,16173,107990
2024-04-29,9.0,9.05,9.0,9.0,35903,105737
2024-04-30,9.1,9.15,9.1,9.1,113723,105987
2024-05-02,8.95,9.2,8.95,8.95,23337,103404
2024-05-03,8.8,8.85,8.8,8.8,18921,100764
2024-05-06,8.65,8.8,8.65,8.65,8417,97878
2024-05-07,8.5,8.5,8.5,8.5,30189,95763
2024-05-08,8.45,8.65,8.45,8.45,44859,94172
2024-05-09,8.3,8.45,8.3,8.3,12847,91630
2024-05-10,8.2,8.25,8.2,8.2,6861,88981
2024-05-13,8.05,8.6,8.0,8.05,133002,90357
2024-05-14,8.45,8.45,7.9,8.05,101515,90706
2024-05-15,8.85,8.85,8.3,8.7,95182,90846
2024-05-16,8.85,9.15,8.75,8.9,41172,89293
2024-05-17,8.8,9.0,8.6,8.6,38764,87714
2024-05-21,9.45,9.45,8.7,8.7,233137,92259
2024-05-22,9.7,9.9,9.5,9.9,225188,96413
2024-05-23,9.4,10.0,9.3,10.0,49932,94960
2024-05-24,9.0,9.35,8.95,9.3,102234,95187
2024-05-27,8.9,9.3,8.8,9.0,108432,95601
2024-05-28,8.55,9.2,8.45,8.9,133560,96787
2024-05-29,8.9,8.95,8.2,8.75,135509,97998
2024-05-30,8.8,9.25,8.7,9.15,80713,97457
2024-05-31,9.2,9.2,9.1,9.1,38765,95623
2024-06-03,9.65,9.65,9.65,9.65,86829,95348
2024-06-04,9.25,10.1,9.2,10.1,414871,105333
2024-06-05,9.7,9.7,8.8,9.7,198060,108231
2024-06-06,10.15,10.15,9.55,10.1,201356,111141
2024-06-07,11.15,11.15,10.3,10.35,299723,117034
2024-06-10,12.26,12.26,11.3,11.65,1150775,149339
2024-06-11,11.88,13.17,11.5,12.68,774264,168868
2024-06-12,13.06,13.06,12.3,12.45,727637,186329
2024-06-13,13.71,13.71,12.55,12.85,559906,198003
2024-06-14,13.94,14.39,13.6,14.15,941281,221231
2024-06-18,13.93,14.6,13.5,14.19,587563,232679
2024-06-19,13.37,14.25,13.23,13.99,379836,237277
2024-06-20,12.77,13.34,12.7,13.3,280173,238618
2024-06-21,12.29,12.99,12.16,12.69,243316,238765
2024-06-24,12.07,12.25,11.71,12.24,143736,235795
2024-06-25,11.97,12.39,11.61,12.07,82246,230997
2024-06-26,12.56,12.56,12.0,12.18,213573,230452
2024-06-27,13.18,13.18,12.82,12.95,153293,228041
2024-06-28,13.08,13.7,12.52,13.1,218356,227738
2024-07-01,13.29,13.73,13.08,13.08,253329,228538
2024-07-02,13.19,13.88,12.76,13.6,67625,223509
