Date,Close,High,Low,Open,Volume,EMA_63_Volume
2025-02-27,143.61,147.3,142.93,146.81,854549,2117571
2025-02-28,138.13,143.39,136.29,140.88,1796294,2107531
2025-03-03,135.97,140.8,130.86,138.18,2892608,2132065
2025-03-04,139.05,140.44,133.22,133.83,1532570,2113330
2025-03-05,143.69,144.1,139.06,139.18,1141112,2082949
2025-03-06,146.54,148.36,144.82,145.42,1232174,2056362
2025-03-07,149.25,153.09,145.05,146.32,2018954,2055193
2025-03-10,144.91,152.14,143.48,150.5,1412877,2035120
2025-03-11,144.43,145.76,141.47,142.13,1140226,2007155
2025-03-12,142.37,146.23,141.3,145.09,861317,1971348
2025-03-13,140.73,144.99,140.29,143.86,1338179,1951561
2025-03-17,137.69,142.32,137.24,141.02,1147113,1926422
2025-03-18,137.69,137.69,137.69,137.69,0,1866221
2025-03-19,149.25,150.67,140.55,140.55,5796450,1989041
2025-03-20,167.04,174.48,151.44,151.44,58461870,3753817
2025-03-21,160.2,165.44,159.77,162.79,7538671,3872093
2025-03-24,167.76,174.9,161.8,161.85,14590375,4207040
2025-03-25,165.74,171.3,164.7,171.3,5744286,4255079
2025-03-26,158.02,166.77,157.11,166.11,3611612,4234970
2025-03-27,158.06,165.92,155.5,157.51,8185139,4358413
2025-03-28,156.43,164.69,155.41,158.65,5574161,4396405
2025-04-01,161.09,162.6,155.47,156.03,4243393,4391624
2025-04-02,160.88,161.94,157.6,161.85,1739294,4308738
2025-04-03,162.44,165.02,158.46,158.46,4717807,4321522
2025-04-04,156.79,161.87,154.98,160.81,2762732,4272809
2025-04-07,148.73,152.06,139.13,139.13,6300896,4336187
2025-04-08,160.05,161.23,150.13,154.26,4030809,4326644
2025-04-09,157.03,159.01,155.5,158.06,1947155,4252285
2025-04-11,162.56,164.64,159.01,160.81,2885696,4209579
2025-04-15,164.34,167.34,163.08,163.74,2768594,4164548
2025-04-16,165.86,169.2,163.83,164.69,3012571,4128549
2025-04-17,166.29,168.62,165.38,166.11,1755614,4054395
2025-04-21,167.86,169.99,165.25,167.52,2133122,3994355
2025-04-22,167.01,169.71,166.25,168.94,1448318,3914791
2025-04-23,167.18,169.65,164.22,167.34,1839646,3849943
2025-04-24,171.33,176.25,167.52,167.9,8485905,3994817
2025-04-25,164.52,172.16,163.25,172.16,3321328,3973770
2025-04-28,167.3,170.36,159.53,163.98,5716106,4028218
2025-04-29,172.89,178.87,167.25,168.47,15219570,4377948
2025-04-30,168.48,174.5,167.05,174.15,3569095,4352671
2025-05-02,165.88,169.91,165.25,167.24,2103211,4282376
2025-05-05,166.86,168.28,163.46,165.88,2452478,4225191
2025-05-06,160.98,168.94,159.67,166.91,1863361,4151384
2025-05-07,159.6,163.79,156.36,159.04,3008060,4115655
2025-05-08,154.51,163.25,151.75,160.53,1899299,4046394
2025-05-09,153.24,155.02,149.6,151.1,2241265,3989984
2025-05-12,163.99,164.5,159.27,161.85,1997605,3927722
2025-05-13,164.5,167.04,162.55,163.99,1668446,3857120
2025-05-14,166.13,173.11,165.22,166.58,7903882,3983581
2025-05-15,163.49,170.34,162.79,167.38,4722727,4006679
2025-05-16,178.66,183.14,164.7,165.21,24580674,4649616
2025-05-19,177.24,185.15,176.33,179.36,8394831,4766654
2025-05-20,170.29,178.59,169.99,177.24,3352956,4722476
2025-05-21,172.07,174.1,169.04,170.79,2694586,4659105
2025-05-22,185.61,189.86,171.31,172.07,34500843,5591659
2025-05-23,191.64,194.88,184.75,187.4,17500611,5963814
2025-05-26,189.69,193.07,187.88,191.64,3827981,5897069
2025-05-27,192.27,194.68,189.29,189.47,4202715,5844120
2025-05-28,194.77,196.67,190.88,192.51,6122535,5852821
2025-05-29,193.97,196.39,191.93,196.39,2664808,5753195
2025-05-30,190.73,195.21,190.24,194.03,1968983,5634939
2025-06-02,192.01,196.48,188.44,190.58,3535449,5569330
2025-06-03,193.89,198.22,191.48,193.17,6224464,5589803
2025-06-04,197.95,202.54,194.4,195.26,12317545,5800045
2025-06-05,202.24,206.09,198.52,199.46,7166145,5842735
2025-06-06,202.22,207.03,200.65,203.67,4820340,5810785
2025-06-09,202.56,204.44,199.34,203.11,3199782,5729191
2025-06-10,203.61,206.57,201.81,203.49,3043166,5645253
2025-06-11,199.27,205.0,195.45,204.58,2687079,5552810
2025-06-12,195.28,203.87,194.12,200.65,3210533,5479614
2025-06-13,214.91,223.84,188.16,188.16,86374643,8007584
2025-06-16,222.7,229.76,217.88,221.47,37108603,8916990
2025-06-17,204.3,223.27,202.13,222.94,21462310,9309032
2025-06-18,210.12,213.48,201.52,205.1,25271792,9807868
2025-06-19,203.75,211.96,201.61,209.06,8924050,9780249
2025-06-20,207.84,208.79,200.84,203.82,7460650,9707761
2025-06-23,215.54,218.17,205.38,207.27,23251326,10130998
2025-06-24,209.82,216.19,208.41,215.79,5519811,9986898
2025-06-25,211.85,214.66,209.91,210.4,3383494,9780542
2025-06-26,210.37,213.43,208.98,212.58,2433133,9550935
2025-06-27,214.89,216.65,210.27,211.39,5896166,9436723
2025-06-30,211.83,216.05,211.25,215.89,2135352,9208556
2025-07-01,213.06,214.93,211.73,212.96,2757840,9006971
2025-07-02,212.31,215.24,210.4,213.9,1743033,8779973
2025-07-03,210.15,212.31,209.42,212.31,1438866,8550563
2025-07-04,209.58,212.62,208.32,210.68,2000563,8345876
2025-07-07,216.14,219.34,210.4,210.59,12063442,8462049
