Date,Close,High,Low,Open,Volume,EMA_63_Volume
2024-10-09,300.05,300.05,300.05,300.05,12301,19240
2024-10-10,294.4,294.4,294.05,294.4,9267,18928
2024-10-11,290.0,293.9,290.0,290.0,7603,18574
2024-10-14,284.2,290.0,284.2,284.2,13232,18407
2024-10-15,279.0,284.2,278.55,279.0,7639,18071
2024-10-16,284.55,284.55,279.0,284.55,3411,17613
2024-10-17,290.2,290.2,290.2,290.2,2727,17148
2024-10-18,296.0,296.0,296.0,296.0,4129,16741
2024-10-21,290.1,297.0,290.1,290.1,10429,16543
2024-10-22,284.3,284.3,284.3,284.3,2876,16116
2024-10-23,280.5,283.9,280.5,280.5,4512,15754
2024-10-24,280.0,280.0,280.0,280.0,3198,15361
2024-10-25,274.4,274.4,274.4,274.4,1438,14926
2024-10-28,272.0,272.0,268.95,272.0,10201,14779
2024-10-29,277.4,277.4,274.0,277.4,3683,14432
2024-10-30,282.9,282.9,282.9,282.9,4206,14112
2024-10-31,288.55,288.55,288.55,288.55,2781,13758
2024-11-01,302.95,302.95,302.0,302.95,10269,13649
2024-11-04,291.25,315.95,288.0,315.95,29473,14144
2024-11-05,303.3,305.8,288.0,295.6,11062,14047
2024-11-06,294.7,303.2,291.2,303.0,8285,13867
2024-11-07,287.65,295.5,283.15,295.5,12713,13831
2024-11-08,278.35,287.6,275.5,287.6,11653,13763
2024-11-11,277.3,283.95,271.65,278.35,7213,13558
2024-11-12,271.75,284.0,270.0,284.0,5963,13321
2024-11-13,258.2,271.0,258.2,266.0,15691,13395
2024-11-14,254.6,261.85,248.2,248.55,15945,13475
2024-11-18,242.25,254.6,241.9,254.6,19538,13664
2024-11-19,234.45,242.3,230.25,242.3,17352,13779
2024-11-21,222.75,233.65,222.75,225.05,19903,13971
2024-11-22,225.75,229.35,215.0,222.7,16272,14043
2024-11-25,237.0,237.0,229.9,229.9,4107,13732
2024-11-26,248.85,248.85,247.0,248.0,5057,13461
2024-11-27,261.25,261.25,254.0,254.0,6603,13247
2024-11-28,250.6,270.0,249.3,269.85,18468,13410
2024-11-29,258.55,260.0,245.1,245.1,8527,13257
2024-12-02,271.45,271.45,258.55,259.7,10729,13178
2024-12-03,282.1,285.0,272.25,279.95,23353,13496
2024-12-04,288.0,290.0,272.0,289.95,10763,13411
2024-12-05,285.3,299.8,280.6,295.0,10725,13327
2024-12-06,285.8,292.8,282.6,287.0,4378,13047
2024-12-09,300.05,300.05,285.8,286.0,26244,13459
2024-12-10,315.05,315.05,300.05,300.05,22302,13736
2024-12-11,330.7,330.8,320.1,326.5,38358,14505
2024-12-12,328.3,340.0,314.2,337.35,33701,15105
2024-12-13,318.5,328.0,311.9,328.0,13768,15063
2024-12-16,312.15,312.15,312.15,312.15,6991,14811
2024-12-17,305.9,305.9,305.9,305.9,2085,14413
2024-12-18,299.8,299.8,299.8,299.8,1529,14011
2024-12-19,293.8,293.8,293.8,293.8,2444,13649
2024-12-20,288.0,290.0,288.0,288.0,4087,13350
2024-12-23,285.0,290.0,282.25,285.0,3487,13042
2024-12-24,280.1,287.0,280.0,280.1,2471,12712
2024-12-26,280.0,285.7,280.0,280.0,2237,12384
2024-12-27,277.0,280.0,277.0,277.0,3109,12094
2024-12-30,274.0,275.65,274.0,274.0,3468,11825
2024-12-31,273.0,275.9,273.0,273.0,4069,11583
2025-01-01,278.45,278.45,273.2,278.45,1915,11280
2025-01-02,284.0,284.0,284.0,284.0,3860,11048
2025-01-03,289.65,289.65,289.65,289.65,1480,10749
2025-01-06,284.05,295.4,283.85,284.05,9602,10714
2025-01-07,284.05,284.05,278.5,284.05,3085,10475
2025-01-08,278.4,278.4,278.4,278.4,1885,10207
2025-01-09,275.0,278.4,275.0,275.0,2252,9958
2025-01-10,269.5,269.5,269.5,269.5,1818,9704
2025-01-13,264.15,267.0,264.15,264.15,1044,9433
2025-01-14,260.0,261.15,260.0,260.0,2052,9202
2025-01-15,265.2,265.2,265.2,265.2,2276,8986
2025-01-16,270.5,270.5,270.5,270.5,1667,8757
2025-01-17,275.9,275.9,270.5,275.9,4575,8627
2025-01-20,289.65,289.65,288.0,288.0,8153,8612
2025-01-21,300.7,304.1,290.7,299.0,25431,9137
2025-01-22,285.7,299.0,285.7,291.0,9964,9163
2025-01-23,285.85,293.0,273.15,276.15,10586,9208
2025-01-24,281.5,295.0,275.0,285.85,11971,9294
2025-01-27,267.45,292.85,267.45,292.85,9411,9298
2025-01-28,261.2,272.0,254.1,257.0,6447,9208
2025-01-29,274.25,274.25,265.0,265.0,6386,9120
2025-01-30,287.95,287.95,287.5,287.5,6923,9052
2025-01-31,297.5,302.3,295.0,302.3,27317,9622
2025-02-01,289.95,308.85,286.25,300.0,11369,9677
2025-02-03,280.3,286.25,275.45,286.25,23525,10110
2025-02-04,285.9,292.0,275.1,275.1,7900,10041
2025-02-05,299.4,300.0,283.0,294.8,18447,10303
2025-02-06,290.8,311.4,287.5,311.4,6589,10187
2025-02-07,289.75,299.0,282.65,290.8,6689,10078
2025-02-10,279.15,295.5,275.6,295.5,6727,9973
2025-02-11,269.85,283.8,267.15,283.8,5488,9833
2025-02-12,266.1,275.0,256.35,275.0,10910,9867
2025-02-13,271.15,278.9,265.45,266.1,7287,9786
2025-02-14,257.7,277.4,257.6,276.6,3588,9592
2025-02-17,252.15,256.9,244.85,255.0,12042,9669
2025-02-18,239.55,256.0,239.55,256.0,5466,9537
2025-02-19,251.5,251.5,235.0,239.55,3530,9350
2025-02-20,264.05,264.05,252.0,255.85,9677,9360
2025-02-21,270.6,277.25,269.3,269.3,12419,9455
2025-02-24,257.1,270.95,257.1,270.0,7871,9406
2025-02-25,254.95,263.9,246.55,259.85,6320,9309
2025-02-27,243.1,262.0,242.2,262.0,14089,9459
2025-02-28,233.35,245.95,230.95,245.95,8853,9440
2025-03-03,231.34,239.0,222.0,222.0,9682,9447
2025-03-04,239.35,242.9,223.1,230.97,10758,9488
2025-03-05,244.89,251.31,235.0,240.5,8350,9453
2025-03-06,249.51,251.5,245.0,249.78,4717,9305
2025-03-07,251.89,253.36,244.5,253.36,3981,9138
2025-03-10,240.0,253.96,239.29,253.96,5783,9034
2025-03-11,234.13,238.89,231.25,231.25,4881,8904
2025-03-12,239.9,242.47,233.5,237.99,3602,8738
2025-03-13,239.27,246.0,237.2,244.75,3066,8561
2025-03-17,235.57,248.9,235.0,245.8,5599,8468
2025-03-18,235.57,235.57,235.57,235.57,0,8204
2025-03-19,243.47,243.47,231.88,231.88,5657,8124
2025-03-20,250.55,254.9,248.02,254.0,16873,8397
2025-03-21,254.37,259.7,248.0,252.99,19144,8733
2025-03-24,259.49,266.85,254.0,254.0,7491,8694
2025-03-25,246.96,265.7,246.51,265.69,9523,8720
2025-03-26,245.33,257.8,236.35,249.9,6948,8665
2025-03-27,235.49,248.3,233.06,240.2,17652,8946
2025-03-28,240.2,247.26,233.07,233.07,8303,8926
2025-04-01,248.92,252.21,240.2,247.0,12031,9023
2025-04-02,254.35,257.98,250.02,257.98,7001,8959
2025-04-03,259.33,264.25,250.02,258.0,6307,8876
2025-04-04,255.5,268.5,252.95,268.5,8437,8863
2025-04-07,243.11,249.98,229.95,230.0,16075,9088
2025-04-08,251.44,259.98,243.18,246.71,20773,9453
2025-04-09,238.54,244.1,231.8,244.1,29788,10089
2025-04-11,240.44,247.08,240.0,240.0,9889,10082
2025-04-15,239.36,250.99,236.19,250.99,23116,10490
2025-04-16,244.18,246.0,238.81,245.99,13131,10572
2025-04-17,240.18,245.97,235.1,239.0,11252,10593
2025-04-21,236.51,245.98,235.51,240.2,14118,10704
2025-04-22,235.64,241.56,232.5,238.9,16563,10887
2025-04-23,239.79,243.0,232.64,236.0,15824,11041
2025-04-24,238.53,244.69,236.24,239.0,9728,11000
