Date,Close,High,Low,Open,Volume,EMA_63_Volume
2024-12-16,414.44,422.69,410.76,410.76,73352,66792
2024-12-17,406.33,416.63,396.63,416.63,86551,67409
2024-12-18,399.32,414.83,395.93,406.28,37986,66490
2024-12-19,397.57,405.83,395.04,404.89,72959,66692
2024-12-20,386.88,401.85,384.69,398.47,26217,65427
2024-12-23,366.84,407.72,364.55,394.74,103968,66632
2024-12-24,364.25,374.15,361.21,369.02,56813,66325
2024-12-26,359.18,382.01,358.03,366.19,66166,66320
2024-12-27,368.82,379.92,357.19,361.12,46089,65688
2024-12-30,367.23,373.25,351.17,369.67,158193,68578
2024-12-31,371.91,382.21,360.27,367.88,47265,67912
2025-01-01,373.15,379.02,369.07,369.07,31981,66789
2025-01-02,377.63,392.85,374.05,374.05,67285,66805
2025-01-03,374.35,387.93,371.06,378.42,87841,67462
2025-01-06,348.83,371.01,346.59,370.12,76803,67754
2025-01-07,346.99,357.14,345.75,351.81,33591,66687
2025-01-08,333.46,350.57,328.63,349.97,60702,66500
2025-01-09,330.13,348.23,326.55,333.26,82004,66984
2025-01-10,325.4,337.99,319.48,331.87,48793,66416
2025-01-13,305.51,327.29,299.44,327.29,43154,65689
2025-01-14,305.85,316.35,301.77,310.38,70589,65842
2025-01-15,294.26,314.16,289.59,307.1,45429,65204
2025-01-16,308.94,308.94,295.46,295.46,33159,64202
2025-01-17,324.36,324.36,308.94,318.34,7508,62431
2025-01-20,330.13,340.57,323.31,340.57,15915,60977
2025-01-21,331.82,341.22,323.76,323.76,15043,59542
2025-01-22,332.02,334.35,319.43,328.39,17597,58231
2025-01-23,326.79,339.23,323.31,332.02,8082,56664
2025-01-24,318.34,323.36,313.36,323.31,6649,55101
2025-01-27,302.42,318.34,302.42,303.96,4621,53523
2025-01-28,292.27,298.84,287.3,287.55,5365,52018
2025-01-29,305.95,306.85,291.48,306.35,6205,50587
2025-01-30,316.75,321.22,298.44,305.95,12774,49405
2025-01-31,328.29,332.56,300.93,327.19,41458,49157
2025-02-01,319.73,338.23,312.47,312.47,9988,47932
2025-02-03,308.29,323.01,306.35,306.4,6195,46628
2025-02-04,308.69,319.33,308.29,310.38,4112,45300
2025-02-05,300.93,314.26,295.21,302.42,18350,44457
2025-02-06,297.8,302.42,293.47,300.43,12107,43446
2025-02-07,298.14,302.17,293.47,298.44,10067,42403
2025-02-10,294.81,300.73,293.47,298.14,7180,41303
2025-02-11,280.09,296.45,280.09,296.45,7771,40255
2025-02-12,275.01,288.49,266.11,288.49,21718,39675
2025-02-13,272.88,286.5,268.6,278.4,11705,38801
2025-02-14,259.25,269.69,259.25,268.85,16395,38101
2025-02-17,272.08,272.18,246.31,246.31,95580,39897
2025-02-18,281.93,285.66,258.5,277.55,69638,40827
2025-02-19,287.9,296.01,273.57,276.56,51783,41169
2025-02-20,286.45,297.45,276.56,276.56,6974,40100
2025-02-21,284.12,299.34,278.89,292.18,10756,39183
2025-02-24,273.12,282.18,269.99,282.18,13821,38391
2025-02-25,271.33,281.13,263.62,281.13,10203,37510
2025-02-27,264.82,272.68,257.8,271.33,7006,36557
2025-02-28,251.59,264.57,251.59,264.57,8882,35692
2025-03-03,239.0,252.68,239.0,252.68,12334,34962
2025-03-04,230.45,238.75,227.06,228.06,15936,34367
2025-03-05,232.44,236.66,227.91,232.74,19485,33902
2025-03-06,231.94,233.78,222.24,232.39,24281,33601
2025-03-07,227.81,233.73,224.38,227.81,26648,33384
2025-03-10,227.21,233.68,219.5,233.68,28039,33217
2025-03-11,220.05,224.78,215.87,224.78,186896,38020
2025-03-12,222.44,225.77,214.58,214.58,131670,40946
2025-03-13,217.07,226.32,211.99,226.32,82363,42240
2025-03-17,206.22,222.79,206.22,217.37,26590,41751
2025-03-18,206.22,206.22,206.22,206.22,0,40447
2025-03-19,227.31,227.31,216.87,218.76,126446,43134
2025-03-20,238.65,238.65,238.65,238.65,10112,42102
2025-03-21,250.54,250.54,250.54,250.54,10049,41100
2025-03-24,263.03,263.03,263.03,263.03,3934,39939
2025-03-25,257.8,257.8,257.8,257.8,44446,40080
2025-03-26,252.68,253.68,252.68,252.68,57733,40631
2025-03-27,248.7,248.7,247.66,248.7,54539,41066
2025-03-28,248.7,248.7,243.73,248.7,20355,40419
2025-04-01,249.7,249.95,248.7,249.7,1418,39200
2025-04-02,254.67,254.67,249.75,254.67,586,37993
2025-04-03,259.74,259.74,259.74,259.74,10051,37120
