Date,Close,High,Low,Open,Volume,EMA_63_Volume
2023-01-27,558.18,578.26,552.26,564.99,120384,324058
2023-01-30,556.23,560.85,543.98,555.42,109270,317346
2023-01-31,571.18,576.48,556.45,557.12,126528,311383
2023-02-01,560.63,599.18,548.43,587.61,876560,329045
2023-02-02,568.82,578.71,556.49,563.39,192738,324785
2023-02-03,573.01,579.02,562.37,570.92,115430,318243
2023-02-06,543.05,577.37,538.37,574.21,258606,316379
2023-02-07,553.64,559.65,543.05,543.05,184649,312263
2023-02-08,559.07,573.19,542.29,554.13,301409,311923
2023-02-09,548.88,568.24,546.65,556.45,139909,306548
2023-02-10,558.16,564.69,550.32,550.59,114383,300543
2023-02-13,512.71,552.71,504.65,544.47,774943,315368
2023-02-14,511.68,522.85,494.29,512.71,423397,318744
2023-02-15,512.08,519.65,502.44,514.38,304445,318297
2023-02-16,517.62,520.68,503.79,509.74,220675,315246
2023-02-17,531.04,532.39,513.07,513.61,254341,313343
2023-02-20,540.05,542.3,520.23,530.59,270963,312018
2023-02-21,533.16,542.93,524.38,542.75,122902,306109
2023-02-22,513.07,530.1,508.97,528.34,255253,304519
2023-02-23,512.13,520.28,506.27,515.64,104903,298281
2023-02-24,516.9,522.03,507.8,510.77,107425,292317
2023-02-27,500.73,521.0,495.46,516.63,223187,290157
2023-02-28,496.54,512.49,487.89,496.18,224207,288096
2023-03-01,511.04,519.78,479.47,491.23,552621,296362
2023-03-02,534.29,551.31,504.33,508.97,1247577,326088
2023-03-03,522.31,533.97,520.73,531.58,399546,328383
2023-03-06,524.69,529.69,520.23,529.69,148273,322755
2023-03-08,546.76,549.51,518.12,519.96,473219,327457
2023-03-09,557.84,564.6,545.28,549.51,334785,327686
2023-03-10,546.27,554.01,536.09,552.26,375548,329181
2023-03-13,522.44,539.69,518.25,539.69,272669,327415
2023-03-14,526.58,534.2,509.87,514.42,301228,326597
2023-03-15,531.18,537.8,525.82,529.24,136966,320671
2023-03-16,532.53,543.02,512.71,531.4,504483,326415
2023-03-17,535.91,542.26,530.23,532.53,220902,323118
2023-03-20,530.68,542.75,521.72,531.49,434239,326590
2023-03-21,544.74,549.15,531.49,532.98,275816,325004
2023-03-22,546.72,555.86,543.38,549.06,201644,321149
2023-03-23,541.58,549.11,539.74,541.9,166808,316325
2023-03-24,562.53,568.43,541.63,544.29,851282,333043
2023-03-27,571.31,576.67,562.53,562.53,411563,335497
2023-03-28,572.71,580.14,549.92,572.03,338129,335579
2023-03-29,585.77,590.05,566.4,567.53,323475,335201
2023-03-31,580.63,594.46,572.84,586.08,375898,336472
2023-04-03,581.76,589.96,580.41,587.26,105700,329261
2023-04-05,574.91,583.97,561.81,573.83,298276,328292
2023-04-06,582.44,587.8,574.73,576.36,366429,329484
2023-04-10,580.77,588.16,576.72,587.35,133538,323361
2023-04-11,585.0,599.96,576.67,583.61,673142,334291
2023-04-12,582.93,592.8,579.24,587.35,564239,341477
2023-04-13,583.7,590.86,578.79,581.08,251924,338679
2023-04-17,581.63,594.46,578.65,582.62,171688,333460
2023-04-18,591.94,595.45,563.52,585.41,305086,332574
2023-04-19,577.71,601.76,576.54,592.26,247711,329922
2023-04-20,583.47,588.38,579.28,581.04,147401,324218
2023-04-21,576.04,585.41,569.91,585.41,77413,316505
2023-04-24,581.58,584.46,572.12,576.54,90148,309431
2023-04-25,573.38,585.99,567.53,584.64,111536,303247
2023-04-26,584.73,587.35,570.91,576.45,142335,298219
2023-04-27,598.83,611.94,583.38,584.73,453390,303068
2023-04-28,610.41,612.12,594.82,598.16,205998,300034
2023-05-02,602.12,621.62,599.55,621.58,182371,296357
2023-05-03,602.89,610.45,599.55,604.42,143031,291566
2023-05-04,605.95,610.72,595.41,603.56,133485,286626
2023-05-05,590.59,602.16,581.54,600.41,249092,285453
2023-05-08,601.49,605.32,590.27,593.56,135890,280779
2023-05-09,587.3,606.08,585.54,603.02,99257,275106
2023-05-10,612.97,616.17,590.05,590.95,305186,276046
2023-05-11,612.84,618.87,606.13,612.97,139285,271773
2023-05-12,609.64,614.37,599.55,614.19,151328,268009
2023-05-15,649.95,660.13,621.58,633.47,2407869,334879
2023-05-16,638.11,667.84,635.09,653.11,463140,338887
2023-05-17,635.32,640.68,632.84,637.79,155607,333160
2023-05-18,615.18,643.2,613.97,638.69,256131,330753
2023-05-19,613.47,623.38,609.06,617.03,128239,324424
2023-05-22,603.29,616.4,595.95,614.37,206235,320731
2023-05-23,611.35,614.15,596.35,608.56,273174,319245
2023-05-24,612.36,626.83,607.56,619.57,267383,317624
2023-05-25,617.61,623.54,602.54,614.41,206983,314166
2023-05-26,614.5,620.44,607.11,617.61,218986,311192
2023-05-29,625.37,627.01,608.89,617.56,189993,307404
2023-05-30,627.24,632.67,619.8,628.11,183276,303525
2023-05-31,627.33,634.68,617.15,626.23,255466,302024
2023-06-01,624.0,634.04,618.34,629.93,101470,295756
2023-06-02,627.01,635.23,623.4,630.34,68229,288646
2023-06-05,646.36,657.23,618.52,629.93,792767,304400
2023-06-06,649.06,661.02,641.34,649.1,521891,311196
2023-06-07,651.39,656.41,643.4,649.51,214650,308179
2023-06-08,653.39,661.43,644.17,654.54,231617,305787
2023-06-09,658.37,669.19,648.65,654.58,291060,305326
2023-06-12,661.47,670.74,654.12,668.28,297444,305080
2023-06-13,659.56,669.05,655.54,661.47,351555,306532
2023-06-14,658.83,661.43,649.1,659.56,109402,300372
2023-06-15,688.13,702.05,657.87,660.97,1956188,352116
2023-06-16,689.23,722.28,686.08,695.66,1149305,377028
2023-06-19,683.34,698.4,675.9,693.38,252667,373142
2023-06-20,661.15,691.83,658.73,686.49,349891,372416
2023-06-21,665.22,679.05,662.07,662.07,269916,369212
2023-06-22,653.3,675.49,649.61,668.28,206956,364142
2023-06-23,640.93,656.59,631.94,651.48,327593,363000
2023-06-26,663.8,674.94,644.17,644.54,312976,361436
2023-06-27,684.07,686.53,663.8,667.36,357095,361301
2023-06-28,685.94,689.27,673.3,685.62,235243,357361
2023-06-30,677.86,689.36,670.15,681.28,133825,350376
2023-07-03,668.64,681.15,664.67,675.62,173822,344859
2023-07-04,662.57,672.2,655.54,671.42,166529,339286
2023-07-05,666.22,671.93,658.28,665.35,140912,333087
2023-07-06,674.8,677.4,659.6,666.22,232835,329954
2023-07-07,676.95,681.15,665.08,676.86,148843,324294
2023-07-10,692.56,697.49,664.71,680.87,450989,328253
2023-07-11,702.6,716.39,697.12,697.85,491904,333367
2023-07-12,688.31,708.26,685.67,708.26,151676,327689
2023-07-13,696.71,706.62,688.36,693.84,170410,322774
2023-07-14,720.08,748.61,700.27,705.84,1599006,362657
2023-07-17,729.58,735.29,715.84,727.16,262676,359532
2023-07-18,715.29,743.64,711.64,733.23,230863,355511
2023-07-19,713.33,743.96,703.38,716.66,257009,352433
2023-07-20,704.66,719.81,701.28,713.33,183374,347150
2023-07-21,697.9,709.17,695.12,698.4,124835,340203
2023-07-24,709.91,725.74,699.32,699.32,253670,337498
2023-07-25,709.59,719.4,705.25,713.01,114443,330528
2023-07-26,701.6,727.62,699.36,713.01,198207,326393
2023-07-27,695.85,725.74,689.23,708.35,200855,322470
2023-07-28,701.19,720.13,692.24,699.32,119276,316120
2023-07-31,721.13,722.96,698.49,703.88,277541,314914
2023-08-01,721.91,728.53,715.47,724.74,140934,309477
2023-08-02,720.91,733.46,709.68,717.57,282751,308642
2023-08-03,733.37,738.53,718.44,721.23,565691,316675
2023-08-04,730.81,761.67,722.91,733.09,781697,331207
2023-08-07,705.89,754.0,702.05,734.87,381106,332766
2023-08-08,687.9,711.23,675.58,710.09,384827,334393
2023-08-09,691.1,693.79,684.84,689.27,104361,327205
2023-08-10,693.61,699.36,685.16,691.1,119133,320702
2023-08-11,696.99,702.51,693.65,694.75,123318,314534
2023-08-14,680.64,701.26,673.26,701.26,302916,314171
2023-08-16,698.43,712.22,673.4,677.9,538922,321194
2023-08-17,716.12,736.22,699.31,700.19,861646,338084
2023-08-18,723.82,747.09,719.27,719.27,476644,342414
2023-08-21,719.74,734.55,716.91,728.05,217439,338508
2023-08-22,712.31,724.34,709.62,724.34,101156,331091
2023-08-23,724.66,729.91,712.22,714.86,524612,337138
2023-08-24,712.17,734.5,709.48,730.84,150908,331319
2023-08-25,706.83,726.19,700.19,714.12,183647,326704
2023-08-28,707.43,716.44,705.02,708.55,123429,320352
2023-08-29,698.47,712.17,694.62,710.41,269370,318758
2023-08-30,704.74,707.62,696.52,699.26,117432,312467
2023-08-31,709.94,713.01,698.38,706.69,130332,306775
2023-09-01,713.38,725.36,709.48,710.45,198380,303388
2023-09-04,712.36,722.15,710.41,715.0,129203,297944
2023-09-05,714.63,719.74,711.38,711.85,126631,292591
2023-09-06,716.49,719.55,709.06,715.05,309959,293134
2023-09-07,757.3,790.18,717.79,717.83,4559859,426469
2023-09-08,766.03,787.3,761.48,771.7,1576742,462415
2023-09-11,769.98,777.55,764.36,773.55,405944,460650
2023-09-12,744.86,803.08,725.31,772.62,822196,471948
2023-09-13,760.41,766.96,741.84,741.98,413352,470117
2023-09-14,754.24,768.77,746.16,764.13,330362,465750
2023-09-15,776.57,782.24,753.22,756.84,673451,472241
2023-09-18,770.02,789.8,763.34,784.7,345642,468284
2023-09-20,758.74,769.84,752.52,765.98,209417,460195
2023-09-21,733.2,758.74,729.91,757.81,296821,455089
2023-09-22,753.26,758.23,733.34,733.34,245831,448550
2023-09-25,764.08,773.09,755.17,758.42,186385,440357
2023-09-26,790.36,810.09,759.02,765.94,1479973,472845
2023-09-27,795.1,843.2,784.51,796.4,2426071,533884
2023-09-28,782.56,797.42,777.27,793.89,297090,526484
2023-09-29,786.74,800.48,775.46,788.23,355604,521144
2023-10-03,793.57,796.58,780.52,786.74,198237,511053
2023-10-04,780.52,794.45,774.85,794.45,172082,500460
2023-10-05,767.61,803.08,764.03,784.7,381393,496739
2023-10-06,776.9,782.75,767.98,770.81,174892,486681
2023-10-09,787.34,795.14,757.86,771.42,365528,482895
2023-10-10,790.04,805.13,782.89,791.24,281105,476589
2023-10-11,795.38,804.66,787.62,793.98,207902,468193
2023-10-12,803.27,813.9,798.63,801.27,349404,464481
2023-10-13,802.48,811.07,798.63,798.63,246957,457683
2023-10-16,816.78,854.3,804.89,806.89,1625937,494191
2023-10-17,810.37,829.27,806.98,829.04,304325,488258
2023-10-18,805.64,821.75,791.75,812.56,669244,493913
2023-10-19,817.2,820.63,796.77,798.63,356735,489627
2023-10-20,797.93,823.88,794.91,817.2,163569,479437
2023-10-23,769.47,801.09,762.55,798.58,273432,473000
2023-10-25,761.11,782.65,747.74,776.15,221621,465144
2023-10-26,741.75,760.04,729.91,756.79,282196,459427
2023-10-27,768.68,776.8,742.95,742.95,157186,449982
2023-10-30,740.87,755.72,733.62,743.84,463489,450404
2023-10-31,737.57,744.39,726.19,729.91,257275,444369
2023-11-01,741.61,748.62,738.45,741.98,120413,434245
2023-11-02,733.11,751.27,731.76,748.48,191757,426667
2023-11-03,732.41,739.15,730.84,736.45,193892,419393
2023-11-06,723.08,737.34,717.88,736.45,214502,412990
2023-11-07,716.16,726.66,711.15,726.66,224296,407093
2023-11-08,715.84,720.7,713.45,720.7,191199,400347
2023-11-09,686.58,718.5,681.15,718.5,856761,414610
2023-11-10,709.38,713.73,684.42,690.09,538888,418493
2023-11-13,724.31,731.99,722.06,730.3,145161,409952
2023-11-15,741.4,744.02,724.68,724.68,325686,407318
2023-11-16,733.58,743.41,728.01,741.4,144939,399119
2023-11-17,730.96,737.23,727.96,733.58,88614,389416
2023-11-20,730.16,741.49,722.81,734.98,218401,384071
2023-11-21,745.42,751.84,720.94,720.94,736171,395075
2023-11-22,748.14,753.85,738.87,750.38,430397,396178
2023-11-23,766.82,784.61,750.9,753.71,1166989,420266
2023-11-24,774.31,783.29,763.73,770.56,350724,418093
2023-11-28,764.01,782.45,760.26,774.31,210575,411608
2023-11-29,760.73,768.64,751.84,767.75,247979,406495
