Date,Close,High,Low,Open,Volume,EMA_63_Volume
2024-03-18,229.1,232.4,218.3,222.9,29062,100478
2024-03-19,226.85,230.7,223.15,229.95,19852,97958
2024-03-20,225.25,230.0,220.15,228.05,39945,96145
2024-03-21,223.25,230.8,221.05,226.05,38105,94332
2024-03-22,217.85,225.75,213.55,224.4,27295,92237
2024-03-26,214.05,224.75,209.15,217.95,57658,91156
2024-03-27,221.1,232.9,217.0,217.0,209326,94849
2024-03-28,218.2,225.85,215.1,223.0,65916,93945
2024-04-01,236.45,244.9,217.6,219.0,90128,93826
2024-04-02,243.25,245.55,229.45,237.0,71821,93138
2024-04-03,247.85,250.0,239.6,239.6,87727,92969
2024-04-04,233.45,252.45,229.25,248.0,82917,92655
2024-04-05,237.3,242.0,232.9,235.5,36337,90895
2024-04-08,238.85,244.5,237.0,238.0,28107,88933
2024-04-09,238.05,241.2,235.8,239.85,8238,86411
2024-04-10,240.7,248.0,236.2,239.0,21467,84381
2024-04-12,243.25,253.9,240.0,240.0,106195,85063
2024-04-15,256.85,291.9,230.5,242.45,909946,110841
2024-04-16,257.2,270.0,252.55,257.6,270842,115841
2024-04-18,252.3,261.1,250.55,261.05,74888,114561
2024-04-19,261.1,274.9,239.55,252.3,628912,130634
2024-04-22,264.35,279.95,261.0,264.95,229834,133734
2024-04-23,265.35,273.0,259.05,264.4,148874,134207
2024-04-24,271.5,286.0,265.75,266.0,356128,141142
2024-04-25,269.65,285.0,268.1,272.0,128216,140738
2024-04-26,270.1,291.0,267.75,271.75,287229,145316
2024-04-29,267.35,282.0,266.5,270.1,178110,146341
2024-04-30,269.2,276.9,267.95,268.0,59698,143633
2024-05-02,263.5,273.0,262.0,273.0,97912,142205
2024-05-03,264.85,271.7,261.05,264.25,65497,139807
2024-05-06,259.7,268.85,256.2,265.0,55761,137181
2024-05-07,251.95,261.4,246.85,257.15,42693,134228
2024-05-08,245.9,253.1,244.05,249.4,37898,131218
2024-05-09,245.2,252.25,243.05,243.4,83327,129721
2024-05-10,247.1,255.0,242.0,242.0,60472,127557
2024-05-13,252.7,253.65,245.4,248.0,36467,124711
2024-05-14,265.75,267.35,248.0,252.7,122728,124649
2024-05-15,260.55,268.7,248.05,265.55,217928,127564
2024-05-16,264.25,271.0,262.35,262.4,65494,125624
2024-05-17,260.8,266.7,258.1,266.5,34854,122787
2024-05-21,260.55,266.0,257.05,265.85,43154,120299
2024-05-22,258.2,267.7,252.0,262.4,54999,118258
2024-05-23,254.2,275.8,250.8,262.05,129246,118602
2024-05-24,255.4,262.0,254.0,256.0,59693,116761
2024-05-27,255.05,271.5,252.05,257.2,135911,117359
2024-05-28,254.4,262.35,253.0,256.8,48954,115221
2024-05-29,248.15,256.2,245.55,256.2,42823,112959
2024-05-30,251.55,254.1,242.95,247.85,48968,110959
2024-05-31,247.45,254.95,245.0,251.55,21624,108167
2024-06-03,247.85,264.0,239.85,259.0,109720,108216
2024-06-04,221.15,247.65,207.6,245.4,59586,106696
2024-06-05,224.75,232.3,212.4,219.0,68862,105514
2024-06-06,232.0,244.5,222.75,222.75,108793,105616
2024-06-07,252.7,259.4,233.6,233.6,111249,105792
2024-06-10,252.84,274.75,250.4,255.0,355405,113593
2024-06-11,258.46,262.0,251.0,254.61,196538,116185
2024-06-12,263.82,274.75,258.0,258.46,311003,122273
2024-06-13,268.25,272.0,262.9,266.45,124047,122328
2024-06-14,270.65,275.0,265.42,268.25,178741,124091
2024-06-18,269.71,278.4,269.0,274.0,84467,122853
2024-06-19,268.7,273.1,267.0,270.1,92722,121911
2024-06-20,268.89,288.5,267.61,268.7,464731,132624
2024-06-21,272.3,276.0,268.0,275.0,134675,132688
2024-06-24,286.67,290.0,275.01,275.01,294663,137750
2024-06-25,293.69,303.0,286.45,289.98,366004,144883
2024-06-26,289.76,311.7,282.5,296.7,533074,157014
2024-06-27,313.36,334.8,290.0,290.0,2169410,219901
2024-06-28,306.48,322.4,305.25,315.8,334284,223476
2024-07-01,317.3,332.0,305.25,306.8,532611,233136
2024-07-02,313.5,323.0,309.25,319.5,191939,231849
2024-07-03,317.25,323.9,314.55,315.6,154971,229446
2024-07-04,309.65,321.95,306.55,317.25,171813,227645
2024-07-05,313.95,321.0,309.65,311.75,156327,225417
2024-07-08,323.35,334.0,312.1,317.7,335962,228871
2024-07-09,323.6,328.35,316.8,325.0,223692,228709
2024-07-10,314.3,325.8,302.0,325.75,190757,227523
2024-07-11,319.25,322.55,313.25,314.45,83464,223021
2024-07-12,324.6,341.0,320.0,321.5,377706,227855
2024-07-15,314.4,328.7,313.0,326.9,138851,225074
2024-07-16,306.35,318.45,303.35,315.45,112107,221544
2024-07-18,306.25,310.6,300.1,306.0,156073,219498
2024-07-19,295.25,306.45,292.25,306.45,121606,216439
2024-07-22,303.8,312.8,290.0,290.0,117913,213360
2024-07-23,303.05,310.35,291.7,301.1,162175,211760
2024-07-24,303.55,315.0,302.0,303.95,118318,208840
2024-07-25,308.25,314.45,301.55,302.4,110232,205758
2024-07-26,314.2,321.0,308.3,310.25,86133,202020
2024-07-29,327.15,330.0,318.65,319.9,178932,201299
2024-07-30,358.05,370.0,330.4,330.4,1700612,248152
2024-07-31,359.35,369.95,355.5,361.7,302560,249852
2024-08-01,362.35,365.9,355.0,355.0,182169,247737
2024-08-02,366.8,374.75,355.65,359.7,376054,251747
2024-08-05,346.65,368.85,342.8,359.5,357722,255059
2024-08-06,322.25,359.9,311.6,345.0,373615,258764
2024-08-07,332.5,339.75,323.8,328.7,222931,257644
2024-08-08,328.85,343.95,325.9,331.65,194155,255660
