Date,Close,High,Low,Open,Volume,EMA_63_Volume
2023-02-24,805.82,820.47,800.43,815.67,112012,286949
2023-02-27,792.91,807.6,787.47,807.6,130646,282065
2023-02-28,793.46,798.75,783.61,794.99,130763,277337
2023-03-01,831.6,839.71,793.55,795.78,319899,278667
2023-03-02,831.25,837.53,826.2,829.67,126596,273914
2023-03-03,844.9,855.19,835.06,835.06,218341,272178
2023-03-06,847.67,859.7,839.81,847.77,141298,268088
2023-03-08,873.3,883.54,835.06,842.97,387052,271805
2023-03-09,858.41,884.13,853.12,875.63,258400,271386
2023-03-10,839.71,849.7,835.85,849.7,129823,266963
2023-03-13,797.41,840.9,788.56,840.9,205098,265029
2023-03-14,788.71,806.37,780.25,801.12,170289,262069
2023-03-15,782.18,805.53,778.66,793.01,148574,258522
2023-03-16,776.29,786.83,760.85,781.43,160943,255473
2023-03-17,782.37,789.3,767.83,780.2,200808,253764
2023-03-20,775.1,784.2,762.83,775.94,224115,252838
2023-03-21,783.81,795.68,775.89,777.67,294679,254145
2023-03-22,781.68,796.97,777.67,784.3,181670,251880
2023-03-23,776.54,787.57,774.71,778.61,137364,248302
2023-03-24,757.19,779.65,755.02,777.48,142075,244982
2023-03-27,740.32,766.79,734.24,760.8,191248,243303
2023-03-28,725.28,740.97,715.39,740.87,184545,241467
2023-03-29,767.38,771.34,720.29,723.95,351699,244911
2023-03-31,773.57,790.54,769.76,772.68,252956,245163
2023-04-03,789.35,799.44,774.21,774.21,322643,247584
2023-04-05,786.13,796.27,781.68,794.0,179090,245444
2023-04-06,795.83,808.84,782.62,788.16,300234,247156
2023-04-10,804.39,814.68,793.85,801.22,187803,245301
2023-04-11,807.8,817.7,803.4,806.56,130716,241720
2023-04-12,803.25,813.59,800.43,809.04,110890,237632
2023-04-13,842.68,848.76,802.31,806.02,710939,252423
2023-04-17,847.67,860.44,832.34,841.19,506672,260368
2023-04-18,824.72,849.85,821.75,848.91,242131,259798
2023-04-19,827.24,839.02,823.29,826.6,271115,260152
2023-04-20,831.35,843.37,822.79,830.61,172509,257413
2023-04-21,817.79,843.91,812.3,831.05,321355,259411
2023-04-24,825.41,831.1,817.94,822.89,192052,257306
2023-04-25,829.42,845.94,824.13,826.06,306708,258850
2023-04-26,820.71,836.05,817.1,828.13,168097,256014
2023-04-27,826.15,835.06,821.7,822.2,136648,252284
2023-04-28,833.92,848.91,828.58,830.06,326569,254605
2023-05-02,837.53,852.87,833.48,839.02,248357,254410
2023-05-03,829.57,841.24,826.65,835.06,99558,249571
2023-05-04,886.41,914.31,829.62,829.62,2466974,318864
2023-05-05,872.21,894.33,865.14,880.57,434847,322489
2023-05-08,872.31,898.08,867.12,873.7,415999,325411
2023-05-09,864.79,885.22,857.87,875.13,223137,322215
2023-05-10,877.01,892.45,856.78,867.71,419119,325243
2023-05-11,882.7,894.42,875.13,880.47,348018,325955
2023-05-12,870.08,886.26,866.72,882.55,153761,320574
2023-05-15,877.11,887.7,864.74,870.68,232726,317829
2023-05-16,891.01,909.96,877.51,879.88,620572,327289
2023-05-17,873.35,902.29,866.97,890.42,281869,325870
2023-05-18,879.14,900.16,871.72,877.75,432265,329195
2023-05-19,888.19,896.3,871.67,882.95,384429,330921
2023-05-22,885.42,898.33,880.57,889.13,237369,327997
2023-05-23,903.53,932.22,886.26,887.8,900127,345876
2023-05-24,885.32,912.53,882.55,901.35,291107,344165
2023-05-25,884.48,892.35,875.87,886.46,282884,342250
2023-05-26,891.06,897.39,881.12,886.36,253437,339474
2023-05-29,901.45,914.11,891.31,895.56,362719,340201
2023-05-30,906.2,915.1,899.72,903.33,260749,337718
2023-05-31,898.88,908.92,893.43,903.72,236892,334567
2023-06-01,908.82,922.13,898.88,899.47,426293,337433
2023-06-02,935.44,952.8,908.82,912.33,1015613,358626
2023-06-05,926.78,943.3,923.22,937.27,322427,357495
2023-06-06,947.7,967.34,925.15,927.87,1172845,382975
2023-06-07,946.91,953.49,938.5,950.52,331331,381361
2023-06-08,939.64,974.57,934.99,947.85,662735,390154
2023-06-09,931.63,948.69,926.33,941.92,256961,385992
2023-06-12,946.92,952.38,932.57,939.62,252517,381821
2023-06-13,953.37,970.26,948.41,951.69,396243,382271
2023-06-14,955.31,970.26,949.6,956.75,351812,381319
2023-06-15,943.1,967.28,938.73,959.23,296350,378664
2023-06-16,949.05,958.34,943.69,947.42,214670,373539
2023-06-19,964.1,982.17,948.36,950.4,673417,382910
2023-06-20,967.13,978.2,959.43,963.55,416667,383965
2023-06-21,964.25,984.86,960.82,970.26,372598,383610
2023-06-22,943.79,971.25,938.78,966.28,272231,380129
2023-06-23,921.55,945.33,918.67,945.33,209287,374791
2023-06-26,928.25,932.97,916.53,921.5,195697,369194
2023-06-27,937.88,942.8,930.53,931.33,190478,363609
2023-06-28,945.08,951.09,938.73,939.37,217946,359057
2023-06-30,946.97,957.64,944.49,945.68,242048,355400
2023-07-03,955.01,967.13,948.41,951.24,368208,355801
2023-07-04,943.89,959.33,941.01,955.01,287018,353651
2023-07-05,948.81,972.04,944.14,944.14,577238,360638
2023-07-06,957.25,968.12,948.81,949.35,310514,359072
2023-07-07,946.92,966.63,939.47,956.3,300718,357248
2023-07-10,951.04,985.15,945.83,951.64,583221,364310
2023-07-11,952.93,966.24,949.45,956.16,263954,361174
2023-07-12,944.44,962.01,940.51,957.69,277196,358549
2023-07-13,933.26,951.69,923.68,945.48,245973,355031
2023-07-14,963.01,975.02,928.25,937.19,701967,365873
2023-07-17,968.32,981.18,958.64,962.31,762923,378281
2023-07-18,951.93,971.85,942.45,968.17,350369,377409
2023-07-19,959.13,965.29,946.42,952.13,339434,376222
2023-07-20,943.0,962.01,939.47,960.33,216722,371238
2023-07-21,955.41,1000.05,935.75,943.0,1021946,391572
2023-07-24,953.77,966.28,951.44,955.41,254193,387279
2023-07-25,953.97,961.42,947.42,955.31,171826,380546
2023-07-26,953.77,967.97,950.44,955.86,224396,375666
2023-07-27,959.83,967.68,952.28,957.3,408846,376703
2023-07-28,952.03,961.32,942.4,959.33,222683,371890
2023-07-31,963.01,975.22,952.43,956.06,407637,373007
2023-08-01,1007.5,1026.86,959.33,962.31,2289482,432897
2023-08-02,981.63,1013.95,968.27,1003.03,938018,448682
2023-08-03,974.43,984.51,964.45,980.59,402602,447242
2023-08-04,972.44,988.38,969.26,975.92,359151,444489
2023-08-07,981.63,989.13,969.86,975.22,351425,441581
2023-08-08,981.98,1000.84,972.14,981.18,485418,442951
2023-08-09,981.08,987.14,971.65,982.87,303924,438606
2023-08-10,988.03,1019.66,978.1,979.79,1128687,460171
2023-08-11,978.3,991.21,974.18,987.54,256977,453821
2023-08-14,964.89,978.15,955.36,976.22,248347,447400
2023-08-16,960.48,967.97,949.4,964.3,175396,438900
2023-08-17,1027.96,1040.57,962.56,963.31,2179317,493288
2023-08-18,1002.83,1069.27,993.4,1033.12,2371432,551980
2023-08-21,1044.74,1058.94,1003.53,1005.91,1630943,585698
2023-08-22,1041.91,1050.4,1027.91,1046.73,734035,590333
2023-08-23,1028.25,1058.64,1021.6,1041.76,810870,597225
2023-08-24,1022.15,1036.5,1012.96,1031.83,381883,590496
2023-08-25,992.65,1018.57,989.13,1011.97,341590,582717
2023-08-28,1006.36,1020.11,988.73,996.77,450579,578588
2023-08-29,995.68,1017.58,991.01,1009.98,279542,569243
2023-08-30,998.56,1014.95,995.18,1001.04,230784,558666
2023-08-31,1010.23,1031.83,1000.05,1000.84,702268,563153
2023-09-01,1004.67,1022.54,1001.04,1011.87,239121,553027
2023-09-04,1010.08,1022.79,1005.12,1009.44,265061,544028
2023-09-05,1001.34,1018.92,998.01,1011.67,227424,534134
2023-09-06,1007.55,1037.79,1002.04,1007.05,472159,532198
2023-09-07,1009.88,1022.59,1006.56,1008.99,179838,521186
2023-09-08,1001.29,1020.46,999.06,1011.97,201180,511186
2023-09-11,995.73,1012.46,991.41,1006.7,404262,507845
2023-09-12,958.94,1004.62,955.61,1002.43,338259,502545
2023-09-13,957.25,977.21,950.05,960.03,302913,496307
2023-09-14,964.05,979.64,958.64,958.64,350043,491736
2023-09-15,964.35,974.73,959.83,968.77,162370,481443
2023-09-18,957.15,969.02,954.37,964.35,123495,470257
2023-09-20,948.41,961.77,944.39,955.91,167197,460787
2023-09-21,945.33,961.97,943.44,947.66,169136,451673
2023-09-22,940.37,954.86,938.18,950.1,135697,441798
2023-09-25,943.49,950.2,939.47,943.15,152822,432768
2023-09-26,949.55,957.3,942.45,943.44,176929,424773
2023-09-27,960.77,967.18,944.44,949.8,307747,421116
2023-09-28,950.79,974.03,949.4,963.4,184506,413722
2023-09-29,955.41,963.31,945.28,955.76,167548,406029
2023-10-03,947.57,955.16,944.34,952.78,109140,396751
2023-10-04,935.8,951.39,928.5,944.59,200446,390616
2023-10-05,973.14,986.79,939.62,940.51,760007,402160
2023-10-06,977.95,1001.44,970.7,976.22,485664,404769
2023-10-09,947.76,970.21,945.43,970.21,204625,398515
2023-10-10,974.73,990.52,955.46,957.35,531054,402657
2023-10-11,979.69,1001.04,976.91,979.2,436875,403726
2023-10-12,984.51,997.96,978.45,982.87,239927,398607
2023-10-13,1092.66,1129.15,976.22,977.76,4947081,540747
2023-10-16,1063.06,1126.62,1054.27,1097.18,2232761,593622
2023-10-17,1075.28,1092.41,1054.92,1069.57,1043778,607690
2023-10-18,1033.77,1072.45,1026.96,1072.45,542553,605654
2023-10-19,1128.41,1153.98,1025.97,1028.85,3243421,688084
2023-10-20,1070.96,1197.83,1052.68,1111.33,3357323,771498
2023-10-23,999.85,1085.16,993.25,1072.55,728500,770154
2023-10-25,1004.82,1037.39,979.79,1005.91,655995,766587
2023-10-26,1012.32,1035.11,984.41,993.1,700888,764534
2023-10-27,1009.93,1032.72,1006.31,1012.91,307145,750240
2023-10-30,1012.17,1034.31,1001.69,1011.72,335891,737292
2023-10-31,998.51,1026.71,994.39,1014.95,283807,723121
2023-11-01,984.01,1020.81,979.79,1000.6,308255,710156
2023-11-02,993.2,1008.0,984.16,993.1,223803,694957
2023-11-03,1018.03,1037.24,996.13,1001.04,470176,687933
2023-11-06,1037.09,1040.77,1022.89,1025.87,359089,677657
2023-11-07,1043.55,1061.82,1034.21,1039.28,481512,671527
2023-11-08,1044.24,1070.31,1040.37,1045.43,417517,663589
2023-11-09,1042.9,1065.45,1039.77,1047.32,304215,652359
2023-11-10,1035.75,1049.9,1025.87,1042.75,164298,637107
2023-11-13,1034.91,1054.87,1030.94,1047.72,148810,621848
2023-11-15,1075.03,1083.27,1042.75,1044.74,601465,621211
2023-11-16,1068.97,1110.28,1064.7,1075.03,766700,625757
2023-11-17,1107.6,1125.88,1062.62,1070.56,1015916,637950
2023-11-20,1109.64,1150.01,1101.35,1101.35,918454,646715
2023-11-21,1114.21,1138.24,1110.28,1115.75,375464,638239
2023-11-22,1113.36,1151.0,1104.87,1118.23,690012,639857
2023-11-23,1100.65,1125.08,1093.4,1114.65,261193,628023
2023-11-24,1083.47,1111.13,1080.59,1107.01,225719,615451
2023-11-28,1092.81,1109.24,1082.73,1087.34,326047,606407
2023-11-29,1088.88,1107.26,1084.12,1099.36,235951,594831
2023-11-30,1087.44,1094.99,1075.18,1091.12,263031,584462
2023-12-01,1085.95,1114.6,1082.78,1091.17,296324,575458
2023-12-04,1107.85,1120.17,1094.44,1097.37,362995,568818
2023-12-05,1100.15,1118.18,1092.46,1112.27,251336,558897
2023-12-06,1108.89,1147.03,1099.41,1105.32,623928,560929
2023-12-07,1177.86,1229.46,1107.3,1113.26,3056649,638920
2023-12-08,1136.06,1188.14,1118.58,1185.56,719462,641437
2023-12-11,1153.33,1180.6,1134.57,1138.84,706254,643463
2023-12-12,1139.33,1179.8,1129.25,1155.02,410102,636170
2023-12-13,1175.88,1197.63,1134.62,1145.04,964488,646430
