Date,Close,High,Low,Open,Volume,EMA_63_Volume
2024-04-19,47.06,48.24,45.92,46.51,311413,1118709
2024-04-22,47.25,47.95,46.86,47.95,320363,1093761
2024-04-23,47.65,48.34,47.4,47.45,279454,1068314
2024-04-24,49.18,49.98,47.85,48.0,733487,1057850
2024-04-25,48.69,49.78,48.39,49.13,253372,1032711
2024-04-26,48.69,50.27,48.1,48.99,475096,1015285
2024-04-29,47.65,49.18,47.45,48.49,481518,998605
2024-04-30,47.11,48.49,46.22,47.9,609232,986437
2024-05-02,48.64,49.63,47.11,47.11,869928,982796
2024-05-03,47.5,49.58,46.91,49.04,500257,967717
2024-05-06,47.06,48.19,46.26,47.9,308728,947123
2024-05-07,45.18,47.4,44.93,47.11,453080,931684
2024-05-08,46.71,47.3,45.03,45.03,250166,910387
2024-05-09,45.52,47.16,45.13,47.16,353337,892979
2024-05-10,43.1,45.13,42.01,43.79,1415824,909318
2024-05-13,43.1,43.35,40.67,42.9,655587,901389
2024-05-14,43.54,44.04,42.9,43.44,270523,881674
2024-05-15,43.49,45.28,43.1,43.84,326949,864339
2024-05-16,44.43,44.83,43.64,43.64,353855,848386
2024-05-17,45.08,46.56,44.38,44.63,558084,839314
2024-05-21,45.67,46.86,45.23,46.02,448354,827097
2024-05-22,46.61,48.39,46.17,47.6,729073,824034
2024-05-23,46.17,47.5,45.72,46.56,321917,808343
2024-05-24,44.43,46.81,44.04,46.02,509895,799016
2024-05-27,43.15,45.37,42.7,44.78,493689,789475
2024-05-28,43.49,44.24,42.36,43.05,415712,777794
2024-05-29,42.6,43.54,42.45,43.49,263106,761710
2024-05-30,42.45,42.85,42.16,42.55,197950,744093
2024-05-31,42.55,43.35,41.81,42.9,248001,728590
2024-06-03,40.92,44.63,40.48,44.48,1073831,739379
2024-06-04,37.36,41.32,34.04,41.32,995546,747384
2024-06-05,39.63,40.08,37.01,37.9,499613,739641
2024-06-06,39.58,41.66,39.19,40.18,689711,738081
2024-06-07,39.58,40.28,39.29,39.63,668909,735919
2024-06-10,41.68,42.84,39.75,40.18,662131,733613
2024-06-11,42.09,42.5,41.36,41.57,405723,723367
2024-06-12,42.86,43.25,42.1,42.11,444424,714650
2024-06-13,42.09,43.26,41.86,43.05,268881,700719
2024-06-14,43.07,43.77,41.61,42.36,503436,694554
2024-06-18,43.14,43.72,42.45,43.25,448717,686872
