Date,Close,High,Low,Open,Volume,EMA_63_Volume
2025-06-05,306.32,309.01,294.25,294.94,10098010,3300348
2025-06-06,302.87,311.45,302.28,309.21,3074111,3293278
2025-06-09,316.29,317.99,306.32,308.16,6523455,3394221
2025-06-10,310.31,317.44,309.21,316.29,2534464,3367354
2025-06-11,310.26,314.99,306.32,311.9,2225329,3331666
2025-06-12,303.62,313.7,302.33,310.65,1933000,3287957
2025-06-13,301.68,306.12,293.05,294.25,1995104,3247556
2025-06-16,304.77,305.67,296.29,302.23,1484079,3192447
2025-06-17,303.02,307.76,301.98,304.82,960949,3122713
2025-06-18,307.71,312.15,302.38,303.42,2300514,3097019
2025-06-19,298.78,310.5,296.84,307.71,2020071,3063364
2025-06-20,300.58,301.18,294.65,300.68,1813347,3024301
2025-06-23,301.83,305.67,297.09,297.24,1373212,2972705
2025-06-24,307.16,314.1,302.43,304.72,4219517,3011667
2025-06-25,311.1,312.7,306.91,311.8,2198874,2986268
2025-06-26,316.69,319.88,310.21,312.7,5684551,3070589
2025-06-27,315.84,319.68,313.3,318.23,2339792,3047752
2025-06-30,312.3,317.99,310.01,317.34,2220291,3021893
2025-07-01,313.8,316.5,310.55,313.15,1372459,2970349
2025-07-02,310.2,314.5,306.8,313.75,1265467,2917071
2025-07-03,307.75,310.9,306.4,310.25,1088080,2859915
2025-07-04,305.7,309.2,303.6,307.85,1097132,2804828
2025-07-07,305.15,307.05,301.0,305.95,1268531,2756819
2025-07-08,311.65,312.75,307.2,310.0,2831380,2759149
2025-07-09,312.3,314.5,308.7,311.95,1407062,2716896
2025-07-10,312.4,314.9,310.55,313.2,907386,2660349
2025-07-11,317.05,323.35,312.3,313.9,4847270,2728690
2025-07-14,316.8,323.8,312.05,320.0,3064356,2739180
2025-07-15,310.0,321.3,308.9,317.0,2163484,2721189
2025-07-16,311.3,313.85,309.0,310.85,1437608,2681077
2025-07-17,310.45,314.2,309.7,312.4,1190356,2634492
2025-07-18,307.95,313.95,305.0,311.0,2101800,2617846
2025-07-21,316.75,317.7,306.2,308.0,2438750,2612249
2025-07-22,317.2,319.0,315.5,318.65,1454185,2576059
2025-07-23,321.7,328.5,320.6,321.0,8512821,2761583
2025-07-24,320.65,323.3,318.25,323.25,1493915,2721968
2025-07-25,314.45,320.4,313.05,320.4,1182562,2673862
2025-07-28,305.65,315.25,304.0,314.95,1153582,2626353
