Date,Close,High,Low,Open,Volume,EMA_63_Volume
2025-03-06,976.4,987.1,954.8,954.8,10034,26866
2025-03-07,973.2,978.7,957.85,975.25,19719,26642
2025-03-10,940.55,974.0,935.0,961.2,45994,27247
2025-03-11,959.75,970.0,926.45,926.45,15571,26882
2025-03-12,949.4,962.0,936.0,941.45,14656,26500
2025-03-13,948.95,955.0,936.15,936.15,12529,26063
2025-03-17,944.2,953.7,930.0,953.7,23621,25987
2025-03-18,944.2,944.2,944.2,944.2,0,25175
2025-03-19,935.35,954.45,935.0,935.35,42546,25718
2025-03-20,937.8,942.35,930.0,935.35,26895,25755
2025-03-21,932.6,964.4,929.95,936.4,29146,25861
2025-03-24,948.35,957.95,903.0,930.35,67764,27170
2025-03-25,984.95,1078.0,970.0,974.95,289266,35361
2025-03-26,981.2,999.35,953.05,973.95,38550,35460
2025-03-27,947.2,977.0,930.95,977.0,40246,35610
2025-03-28,975.4,999.0,940.0,940.4,51849,36117
2025-04-01,982.75,1034.95,968.05,975.7,30771,35950
2025-04-02,992.25,1007.95,981.1,987.0,8689,35098
2025-04-03,1026.25,1046.9,980.0,994.75,25748,34806
2025-04-04,1031.15,1061.9,999.0,1026.2,31418,34700
2025-04-07,1020.6,1031.0,973.0,1030.0,26461,34443
2025-04-08,1019.85,1041.95,1005.3,1020.65,6088,33557
2025-04-09,1011.3,1022.95,1001.0,1004.55,8297,32767
2025-04-11,1023.4,1049.95,1006.1,1024.0,31593,32730
2025-04-15,1022.6,1038.45,1018.0,1029.4,11091,32054
2025-04-16,1019.75,1035.4,1004.95,1026.25,19683,31668
2025-04-17,978.0,1024.95,972.0,1019.75,27222,31529
2025-04-21,996.1,1012.7,977.35,992.65,11869,30914
2025-04-22,984.4,1003.95,978.0,998.0,9260,30238
2025-04-23,973.5,999.0,962.0,989.95,15295,29771
2025-04-24,967.7,980.8,963.5,965.8,8941,29120
2025-04-25,939.65,975.0,933.45,975.0,6553,28414
2025-04-28,934.4,957.55,925.0,939.65,8208,27783
2025-04-29,941.85,945.1,915.0,932.4,12566,27307
2025-04-30,974.75,990.0,919.1,943.65,13972,26891
2025-05-02,956.0,976.0,945.1,963.0,3436,26158
2025-05-05,943.55,974.35,938.1,950.05,5271,25505
2025-05-06,911.7,948.8,901.15,934.0,4617,24852
2025-05-07,908.35,926.5,881.05,881.05,17802,24632
2025-05-08,894.1,931.05,886.0,919.0,19983,24487
2025-05-09,857.2,892.65,852.0,877.6,21360,24389
2025-05-12,840.0,886.25,832.0,865.0,30937,24593
2025-05-13,825.0,848.2,822.0,841.9,13413,24244
2025-05-14,849.7,871.0,825.0,825.0,18844,24075
2025-05-15,852.35,866.6,842.65,864.3,11285,23676
2025-05-16,843.75,873.65,840.45,869.95,18624,23518
2025-05-19,835.0,857.5,829.5,835.5,19315,23386
2025-05-20,854.8,893.35,840.3,845.3,31893,23652
2025-05-21,859.65,865.0,847.55,859.1,9878,23222
2025-05-22,860.75,870.5,851.25,864.0,8938,22775
2025-05-23,962.9,1015.5,870.05,870.05,347282,32916
2025-05-26,976.65,995.05,960.4,978.0,50295,33459
2025-05-27,947.95,983.9,945.0,976.65,15480,32897
2025-05-28,923.2,945.0,918.75,945.0,19390,32475
2025-05-29,906.8,934.45,901.1,926.0,10334,31783
2025-05-30,925.45,970.5,909.05,909.1,33036,31822
2025-06-02,910.55,924.0,906.8,924.0,5294,30993
2025-06-03,920.15,984.0,885.0,909.0,30378,30974
2025-06-04,903.15,927.5,895.0,924.15,21344,30673
2025-06-05,891.3,916.45,888.8,897.6,11495,30074
