Date,Close,High,Low,Open,Volume,EMA_63_Volume
2023-05-05,2155.21,2169.23,2145.77,2165.34,304849,675785
2023-05-08,2196.14,2206.27,2157.35,2166.34,752671,678187
2023-05-09,2204.13,2220.1,2194.29,2209.27,393517,669291
2023-05-10,2219.9,2226.89,2199.58,2221.15,430542,661830
2023-05-11,2247.65,2253.54,2221.25,2229.23,458136,655465
2023-05-12,2230.83,2300.86,2224.94,2296.17,718138,657423
2023-05-15,2247.6,2253.14,2218.65,2236.22,290376,645953
2023-05-16,2277.15,2291.13,2241.96,2246.2,477303,640683
2023-05-17,2296.32,2303.11,2264.17,2289.98,516811,636812
2023-05-18,2260.83,2329.01,2251.5,2310.0,827802,642780
2023-05-19,2262.98,2298.57,2226.74,2296.12,1606656,672901
2023-05-22,2286.19,2295.17,2251.2,2261.13,528624,668393
2023-05-23,2273.36,2295.12,2254.24,2286.19,635920,667378
2023-05-24,2265.17,2299.86,2256.24,2274.11,1205803,684204
2023-05-25,2301.81,2312.39,2255.54,2276.8,1391561,706309
2023-05-26,2319.43,2323.07,2289.08,2301.76,625438,703781
2023-05-29,2317.28,2348.88,2311.49,2323.67,644870,701940
2023-05-30,2367.4,2409.68,2319.08,2331.06,1581691,729433
