Date,Close,High,Low,Open,Volume,EMA_63_Volume
2024-08-14,211.36,214.34,206.05,211.32,756,10508
2024-08-16,213.32,218.69,208.0,211.39,3302,10282
2024-08-19,215.42,224.3,202.55,213.43,17335,10503
2024-08-20,215.4,224.32,207.93,215.78,3424,10282
2024-08-21,216.43,219.5,210.0,216.46,11739,10327
2024-08-22,216.54,225.0,215.0,216.52,5360,10172
2024-08-23,222.29,224.0,212.44,212.44,21911,10539
2024-08-26,223.97,225.38,218.12,225.38,15772,10702
2024-08-27,223.77,225.39,214.21,224.96,22288,11064
2024-08-28,216.58,226.49,210.4,223.8,5396,10887
2024-08-29,225.58,239.69,216.01,217.84,15202,11022
2024-08-30,270.69,270.69,226.49,226.58,259880,18799
2024-09-02,324.8,324.8,302.2,304.0,235063,25557
2024-09-03,334.4,357.25,327.15,349.0,374693,36467
2024-09-04,312.25,328.1,309.05,328.1,41000,36609
2024-09-05,296.65,320.0,296.65,320.0,3954,35589
2024-09-06,281.85,287.1,281.85,282.0,3281,34579
2024-09-09,267.75,267.75,267.75,267.75,2809,33586
2024-09-10,281.1,281.1,254.4,254.4,22521,33240
2024-09-11,277.5,291.0,267.65,290.0,6265,32397
2024-09-12,264.45,280.0,263.65,275.0,2753,31471
2024-09-13,277.65,277.65,258.0,258.0,2879,30577
2024-09-16,286.5,289.8,265.0,277.65,4921,29776
2024-09-17,279.65,295.5,275.0,286.5,4332,28981
2024-09-18,272.0,291.75,267.2,277.05,11262,28427
2024-09-19,263.0,275.0,260.0,271.95,2829,27627
2024-09-20,266.0,274.95,263.0,264.0,8063,27015
2024-09-23,279.3,279.3,256.0,256.0,5299,26337
2024-09-24,293.25,293.25,279.0,279.0,2614,25595
2024-09-25,307.9,307.9,306.45,306.45,5535,24969
2024-09-26,323.25,323.25,323.2,323.2,5267,24353
2024-09-27,337.65,339.4,319.0,338.0,10101,23907
2024-09-30,330.0,353.0,320.8,353.0,3059,23256
2024-10-01,326.25,339.95,313.5,329.95,2322,22602
2024-10-03,315.25,335.0,310.0,315.75,2284,21967
2024-10-04,318.0,331.0,310.0,316.0,1585,21330
2024-10-07,315.1,320.0,302.8,316.0,2592,20744
2024-10-08,309.2,321.45,302.6,321.45,3399,20202
2024-10-09,313.0,315.0,294.05,294.05,2046,19635
2024-10-10,328.65,328.65,328.65,328.65,5358,19189
2024-10-11,315.8,345.05,315.0,345.05,21906,19274
2024-10-14,311.95,331.55,305.0,316.1,63086,20643
2024-10-15,310.85,320.1,303.35,317.4,9436,20292
2024-10-16,320.4,326.35,308.0,311.0,13846,20091
