Date,Close,High,Low,Open,Volume,EMA_63_Volume
2025-12-24,200.26,207.88,198.5,205.1,324708,348025
2025-12-26,198.79,206.37,197.8,201.45,276045,345776
2025-12-29,199.53,200.78,197.62,199.8,108833,338371
2025-12-30,198.04,201.5,196.32,198.6,83045,330392
2025-12-31,198.73,201.87,197.78,200.0,99341,323172
2026-01-01,198.05,201.76,195.5,199.0,90300,315895
2026-01-02,199.96,201.0,197.26,198.06,84054,308650
2026-01-05,199.14,202.85,197.64,200.95,97257,302044
2026-01-06,198.47,205.0,194.74,198.7,76802,295005
2026-01-07,197.81,200.49,196.51,198.0,43029,287131
2026-01-08,195.4,199.8,193.52,199.8,71534,280393
2026-01-09,189.76,197.56,188.0,193.5,87533,274366
2026-01-12,188.43,191.89,182.75,191.89,101240,268956
2026-01-13,187.8,193.97,185.41,191.25,62856,262515
2026-01-14,184.9,192.0,183.07,186.4,71026,256531
2026-01-15,184.9,184.9,184.9,184.9,0,248515
2026-01-16,183.82,186.64,182.9,185.81,43158,242097
2026-01-19,180.06,184.0,177.34,183.0,51874,236153
2026-01-20,174.75,180.84,172.35,179.0,74414,231098
2026-01-21,172.38,175.88,167.07,171.99,105856,227185
2026-01-22,187.46,192.0,175.0,175.0,1031755,252327
2026-01-23,175.25,191.45,171.55,187.0,831415,270424
2026-01-27,173.09,175.25,169.17,174.9,228521,269114
2026-01-28,174.81,176.3,172.13,172.8,80758,263228
2026-01-29,176.49,178.2,169.35,175.0,120442,258766
2026-01-30,190.42,209.0,172.62,177.0,2781173,337591
2026-02-02,191.91,196.99,189.1,196.47,99901,330164
2026-02-03,198.09,206.0,194.4,206.0,205391,326264
2026-02-04,198.08,200.0,193.65,197.3,255446,324051
2026-02-05,205.82,217.5,198.08,200.0,1549106,362334
2026-02-06,209.11,213.99,207.65,208.91,419959,364135
2026-02-09,208.55,211.62,206.0,211.0,585434,371051
2026-02-10,210.82,213.0,205.21,208.85,311514,369190
2026-02-11,194.52,212.88,190.33,212.39,668802,378553
2026-02-12,185.19,195.9,183.82,195.9,370584,378304
2026-02-13,173.13,185.0,171.5,185.0,316677,376378
2026-02-16,170.67,174.34,170.05,173.99,106184,367934
2026-02-17,170.45,172.0,168.49,172.0,172369,361823
