Date,Close,High,Low,Open,Volume,EMA_63_Volume
2025-05-13,81.16,81.8,79.55,79.9,158670,376679
2025-05-14,82.33,83.16,81.18,81.18,142821,369371
2025-05-15,82.33,84.28,81.0,82.5,705265,379868
2025-05-16,84.11,85.5,83.0,83.55,394942,380339
2025-05-19,84.49,85.42,81.22,81.5,443989,382328
2025-05-20,86.84,88.0,83.6,84.5,558478,387833
2025-05-21,94.69,101.7,90.56,92.0,4536816,517488
2025-05-22,94.13,94.99,92.5,94.69,524084,517694
2025-05-23,93.52,94.12,92.55,94.01,253017,509423
2025-05-26,94.74,95.0,92.35,93.8,256597,501522
2025-05-27,95.13,95.4,93.2,94.5,209339,492392
2025-05-28,98.65,102.0,94.61,95.13,1520542,524521
2025-05-29,101.06,104.19,97.06,98.0,1637155,559291
2025-05-30,103.51,106.0,100.16,101.87,1506346,588887
2025-06-02,107.89,111.69,103.16,103.51,2921401,661778
2025-06-03,111.05,113.8,108.11,108.5,2734972,726565
2025-06-04,111.44,115.5,110.32,111.59,1307986,744734
2025-06-05,107.13,113.74,106.41,111.7,640689,741483
2025-06-06,108.63,112.0,106.71,107.15,757852,741994
2025-06-09,111.54,113.9,108.92,110.0,990134,749749
2025-06-10,110.42,112.6,109.7,112.1,261700,734497
2025-06-11,108.11,110.79,106.86,109.55,425190,724831
2025-06-12,106.99,108.69,106.3,108.25,260124,710309
2025-06-13,105.42,105.95,102.87,103.25,302298,697559
2025-06-16,106.13,107.0,104.1,105.0,260196,683891
2025-06-17,106.06,106.83,104.11,106.13,278985,671238
2025-06-18,110.85,113.39,104.72,106.06,669190,671174
2025-06-19,107.25,113.5,106.23,111.57,620303,669584
2025-06-20,108.18,108.5,104.82,106.2,442926,662501
2025-06-23,109.28,113.0,106.55,106.55,1239972,680547
2025-06-24,110.18,113.5,109.6,110.8,698671,681113
2025-06-25,110.65,114.39,110.22,110.99,692652,681474
2025-06-26,114.43,123.0,113.47,122.97,7091878,881799
2025-06-27,121.46,124.0,117.1,118.99,6501071,1057401
2025-06-30,122.05,123.69,119.5,120.95,1534584,1072313
2025-07-01,117.08,123.27,116.2,122.39,1029447,1070974
2025-07-02,113.39,118.6,112.5,117.62,1012214,1069137
2025-07-03,112.93,115.06,112.26,113.55,1199685,1073217
2025-07-04,111.73,114.23,110.97,113.09,374380,1051378
2025-07-07,113.04,114.2,110.25,112.05,339158,1029121
2025-07-08,116.44,118.9,113.3,113.3,1584218,1046468
2025-07-09,116.22,119.3,115.74,119.3,553429,1031061
2025-07-10,118.54,118.95,115.31,115.31,688136,1020344
2025-07-11,118.82,120.5,117.51,119.0,609228,1007497
2025-07-14,116.58,118.9,115.53,118.84,374400,987713
2025-07-15,116.29,117.9,115.4,117.58,183842,962592
2025-07-16,115.65,116.9,115.45,116.29,201479,938807
2025-07-17,113.99,116.76,113.39,116.18,226165,916537
2025-07-18,112.73,114.5,112.17,112.4,194963,893988
2025-07-21,114.06,114.8,112.65,112.99,229023,873207
2025-07-22,114.51,115.3,113.65,114.06,243180,853519
2025-07-23,114.41,115.63,113.5,114.9,209206,833384
2025-07-24,112.65,114.98,111.87,114.98,198196,813535
2025-07-25,109.28,112.59,109.0,112.45,303403,797593
2025-07-28,107.65,111.08,106.96,110.35,249930,780478
2025-07-29,108.14,109.0,106.16,107.65,160250,761096
2025-07-30,108.29,110.0,107.45,108.14,383878,749308
2025-07-31,106.47,109.8,106.05,106.46,157094,730802
2025-08-01,105.41,107.15,105.0,106.47,114129,711530
2025-08-04,104.73,106.49,103.9,105.45,116950,692950
2025-08-05,111.42,113.7,105.68,105.68,855547,698031
2025-08-06,114.28,114.9,108.31,111.55,471176,690942
2025-08-07,114.43,116.15,111.0,114.28,359053,680570
2025-08-08,114.86,118.9,114.0,115.35,861922,686237
2025-08-11,118.05,120.0,114.2,114.86,888153,692547
2025-08-12,116.06,121.9,115.0,120.0,608729,689928
2025-08-13,115.68,118.44,115.1,116.2,285081,677276
2025-08-14,115.87,117.7,114.8,116.0,247991,663861
2025-08-18,114.61,117.9,113.1,115.1,951932,672863
2025-08-19,118.94,119.39,114.32,114.32,671232,672812
2025-08-20,127.02,129.79,118.88,118.94,3745934,768847
2025-08-21,132.53,134.79,126.55,127.1,1970228,806391
2025-08-22,130.68,133.7,129.0,132.59,698380,803015
2025-08-25,133.32,137.65,130.99,131.0,1010085,809486
2025-08-26,128.43,133.89,127.5,132.2,403363,796795
2025-08-28,123.24,128.89,122.1,128.0,333781,782326
2025-08-29,121.79,128.19,119.74,123.4,383054,769848
2025-09-01,122.86,125.18,119.9,121.97,457763,760096
2025-09-02,128.2,133.39,122.42,123.95,1125351,771510
2025-09-03,128.44,130.0,127.01,128.45,440205,761157
2025-09-04,127.73,130.85,124.05,129.4,600697,756142
2025-09-05,137.86,138.88,126.55,126.55,1567117,781485
2025-09-08,136.11,143.0,135.17,140.0,1068753,790462
2025-09-09,138.11,140.9,134.55,137.0,666308,786582
2025-09-10,138.96,141.85,136.19,138.93,718405,784452
2025-09-11,137.04,141.75,136.53,138.7,682008,781250
2025-09-12,133.92,138.27,131.89,138.14,536369,773598
2025-09-15,141.41,145.84,134.5,134.57,1976011,811173
2025-09-16,142.24,144.16,139.09,142.11,836191,811955
2025-09-17,143.52,144.9,140.67,143.66,763149,810430
2025-09-18,142.44,144.76,140.03,143.99,496808,800629
2025-09-19,144.34,145.83,141.57,143.0,609757,794664
2025-09-22,144.87,147.29,142.0,144.34,829095,795740
2025-09-23,142.69,146.97,142.3,144.97,498288,786445
2025-09-24,139.02,143.2,138.1,143.0,530668,778452
2025-09-25,138.12,146.84,136.1,139.05,1366436,796826
2025-09-26,131.08,138.19,127.81,137.7,1274092,811741
2025-09-29,132.25,134.5,130.1,131.08,257710,794427
2025-09-30,128.12,133.41,127.25,132.9,261374,777770
2025-10-01,127.98,130.17,127.0,129.0,207539,759950
2025-10-03,130.13,133.25,127.51,127.8,320133,746206
2025-10-06,128.95,131.75,128.13,130.3,303559,732373
