Date,Close,High,Low,Open,Volume,EMA_63_Volume
2023-12-12,136.98,140.25,135.8,136.16,2066771,3100974
2023-12-13,137.61,138.88,135.25,137.66,1399691,3047809
2023-12-14,140.11,143.02,136.66,138.93,3999682,3077555
2023-12-15,137.66,141.25,136.93,140.84,1541189,3029544
2023-12-18,135.84,138.43,135.3,138.02,1663786,2986864
2023-12-19,135.98,138.25,135.02,135.98,1232762,2932048
2023-12-20,127.9,137.57,127.13,137.57,2230389,2910121
2023-12-21,133.12,134.34,125.31,127.22,2161800,2886736
2023-12-22,133.21,134.34,131.21,132.12,989504,2827448
2023-12-26,135.02,135.98,133.3,133.98,840400,2765353
2023-12-27,132.3,135.98,131.53,135.25,1412604,2723079
2023-12-28,136.57,138.48,131.62,132.94,3347039,2742578
2023-12-29,138.97,143.02,136.34,136.98,6032817,2845398
2024-01-01,144.01,146.65,138.07,139.52,6785151,2968515
2024-01-02,144.15,145.51,140.47,145.1,4375827,3012494
2024-01-03,142.29,144.38,142.11,143.52,1626505,2969181
2024-01-04,144.51,145.42,142.83,143.47,2746947,2962237
2024-01-05,142.7,145.83,139.84,145.19,2994748,2963253
2024-01-08,141.84,145.29,140.84,142.97,2115753,2936768
2024-01-09,141.61,144.51,141.34,143.2,1441170,2890031
2024-01-10,142.33,144.29,139.11,141.56,2299271,2871569
2024-01-11,149.92,153.41,143.2,143.47,19660916,3396237
2024-01-12,150.14,153.09,148.78,151.42,5904920,3474633
2024-01-15,151.19,154.55,149.37,151.91,5318053,3532240
2024-01-16,149.69,152.87,146.01,151.91,2999249,3515584
2024-01-17,146.42,150.37,145.29,147.06,2618189,3487540
2024-01-18,145.6,146.42,138.93,145.19,2899688,3469170
2024-01-19,145.15,148.28,144.42,146.19,2238562,3430713
2024-01-23,144.65,154.28,142.52,148.92,6100159,3514133
2024-01-24,144.38,147.19,140.38,144.65,3005522,3498239
2024-01-25,148.55,149.83,144.11,145.29,4550196,3531113
2024-01-29,152.87,154.82,148.15,149.83,8326637,3680973
2024-01-30,154.28,158.91,152.73,155.14,12820218,3966574
2024-01-31,160.0,160.72,154.64,155.64,8435095,4106216
2024-02-01,164.04,168.4,160.72,162.27,16614006,4497084
2024-02-02,165.58,172.53,163.95,166.72,9540327,4654685
2024-02-05,167.9,175.98,166.26,166.9,7268200,4736358
2024-02-06,165.49,171.53,163.9,169.3,3382644,4694054
2024-02-07,162.27,166.9,160.18,166.76,2571353,4627720
2024-02-08,163.99,168.62,161.86,162.95,4632310,4627863
2024-02-09,162.4,164.85,153.91,164.17,3931073,4606088
2024-02-12,155.05,163.36,151.42,163.36,3628681,4575544
2024-02-13,158.32,167.71,156.68,166.17,11492226,4791691
2024-02-14,157.95,161.45,155.27,155.55,3391200,4747925
2024-02-15,173.57,178.79,157.5,158.0,26323153,5422151
2024-02-16,180.11,185.97,170.26,175.93,26873955,6092520
2024-02-19,189.37,195.68,182.52,182.52,21294333,6567577
2024-02-20,186.78,190.6,183.74,190.6,9223521,6650575
2024-02-21,180.15,188.69,179.38,186.1,7531950,6678118
2024-02-22,189.05,191.91,176.39,181.29,17421886,7013861
2024-02-23,193.91,197.91,190.1,192.5,14151559,7236914
2024-02-26,184.88,196.09,183.88,194.68,6883815,7225879
2024-02-27,190.51,192.96,182.42,185.24,7258329,7226893
2024-02-28,183.88,194.64,181.61,192.23,7411362,7232658
2024-02-29,189.96,194.23,179.88,183.29,7210814,7231975
2024-03-01,194.41,198.68,192.23,195.23,7700519,7246617
